alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
Spiral-LSHADE,2,1,10,-85.15029988048012,7689,7689,7689,7689,7689,0.6011242866516113
Spiral-LSHADE,2,2,10,-12.523075771550083,8584,8584,8584,8584,8584,0.6433699131011963
Spiral-LSHADE,2,3,10,-0.5480620136623315,8627,8627,8627,8627,8627,0.6670408248901367
Spiral-LSHADE,2,4,10,320.19,40000,-1,-1,-1,-1,2.6069741249084473
Spiral-LSHADE,2,5,10,-1.095740615174762,9013,9013,9013,9013,9013,0.7323627471923828
Spiral-LSHADE,2,1,10,-85.15029988048012,7689,7689,7689,7689,7689,0.554335355758667
Spiral-LSHADE,2,2,10,-12.523075771550083,8584,8584,8584,8584,8584,0.6629805564880371
Spiral-LSHADE,2,3,10,-0.5480620136623315,8627,8627,8627,8627,8627,0.6277854442596436
Spiral-LSHADE,2,4,10,320.19,40000,-1,-1,-1,-1,2.400940179824829
Spiral-LSHADE,2,5,10,-1.095740615174762,9013,9013,9013,9013,9013,0.6691863536834717
Spiral-LSHADE,3,1,10,-267.885244698288,230,1,1,1,1,0.005640268325805664
Spiral-LSHADE,3,2,10,80.64487717127987,40000,-1,-1,-1,-1,2.3291285037994385
Spiral-LSHADE,3,3,10,120.65726314663604,40000,-1,-1,-1,-1,2.2111687660217285
Spiral-LSHADE,3,4,10,0.26983629407913856,40000,-1,-1,-1,-1,2.1769657135009766
Spiral-LSHADE,3,5,10,136.15983622847645,40000,-1,-1,-1,-1,2.275010347366333
Spiral-LSHADE,3,1,10,-267.885244698288,230,1,1,1,1,0.0062313079833984375
Spiral-LSHADE,3,2,10,80.64487717127987,40000,-1,-1,-1,-1,2.359029531478882
Spiral-LSHADE,3,3,10,120.65726314663604,40000,-1,-1,-1,-1,2.2609338760375977
Spiral-LSHADE,3,4,10,0.26983629407913856,40000,-1,-1,-1,-1,2.371251344680786
Spiral-LSHADE,3,5,10,136.15983622847645,40000,-1,-1,-1,-1,2.613262414932251
Spiral-LSHADE,3,1,10,-267.885244698288,230,1,1,1,1,0.006498098373413086
Spiral-LSHADE,3,2,10,80.64487717127987,40000,-1,-1,-1,-1,2.5616040229797363
Spiral-LSHADE,3,3,10,120.65726314663604,40000,-1,-1,-1,-1,2.2322263717651367
Spiral-LSHADE,3,4,10,0.26983629407913856,40000,-1,-1,-1,-1,2.131471872329712
Spiral-LSHADE,3,5,10,136.15983622847645,40000,-1,-1,-1,-1,2.189253091812134
Spiral-LSHADE,4,1,10,-280.21990288179455,230,12,12,12,12,0.006103038787841797
Spiral-LSHADE,4,2,10,83.62975434256514,40000,-1,-1,-1,-1,2.437980890274048
Spiral-LSHADE,4,3,10,120.65479528547674,40000,-1,-1,-1,-1,2.3080861568450928
Spiral-LSHADE,4,4,10,5.244626514396773,40000,-1,-1,-1,-1,2.3695919513702393
Spiral-LSHADE,4,5,10,141.13462739540063,40000,-1,-1,-1,-1,2.381021499633789
Spiral-LSHADE,4,1,10,-280.21990288179455,230,12,12,12,12,0.006342649459838867
Spiral-LSHADE,4,2,10,83.62975434256514,40000,-1,-1,-1,-1,2.2803633213043213
Spiral-LSHADE,4,3,10,120.65479528547674,40000,-1,-1,-1,-1,2.115490674972534
Spiral-LSHADE,4,4,10,5.244626514396773,40000,-1,-1,-1,-1,2.1058077812194824
Spiral-LSHADE,4,5,10,141.13462739540063,40000,-1,-1,-1,-1,2.0538694858551025
Spiral-LSHADE,4,1,10,-280.21990288179455,230,12,12,12,12,0.0055332183837890625
Spiral-LSHADE,4,2,10,83.62975434256514,40000,-1,-1,-1,-1,2.052269220352173
Spiral-LSHADE,4,3,10,120.65479528547674,40000,-1,-1,-1,-1,2.0694425106048584
Spiral-LSHADE,4,4,10,5.244626514396773,40000,-1,-1,-1,-1,2.144087076187134
Spiral-LSHADE,4,5,10,141.13462739540063,40000,-1,-1,-1,-1,2.0593371391296387
Spiral-LSHADE,5,1,10,-0.36470684484967464,6659,6508,6659,6659,6659,0.4453086853027344
Spiral-LSHADE,5,2,10,655.9900040869527,40000,-1,-1,-1,-1,2.1120643615722656
Spiral-LSHADE,5,3,10,66.71000408695262,40000,-1,-1,-1,-1,2.0685460567474365
Spiral-LSHADE,5,4,10,941.6700040869526,40000,-1,-1,-1,-1,2.134786367416382
Spiral-LSHADE,5,5,10,-3.510578916263043,2646,2646,2646,2646,2646,0.16356468200683594
Spiral-LSHADE,5,1,10,-0.36470684484967464,6659,6508,6659,6659,6659,0.42867207527160645
Spiral-LSHADE,5,2,10,655.9900040869527,40000,-1,-1,-1,-1,2.1696295738220215
Spiral-LSHADE,5,3,10,66.71000408695262,40000,-1,-1,-1,-1,2.0566797256469727
Spiral-LSHADE,5,4,10,941.6700040869526,40000,-1,-1,-1,-1,2.0882153511047363
Spiral-LSHADE,5,5,10,-3.510578916263043,2646,2646,2646,2646,2646,0.17033696174621582
Spiral-LSHADE,5,1,10,-0.36470684484967464,6659,6508,6659,6659,6659,0.42772507667541504
Spiral-LSHADE,5,2,10,655.9900040869527,40000,-1,-1,-1,-1,2.115273952484131
Spiral-LSHADE,5,3,10,66.71000408695262,40000,-1,-1,-1,-1,2.2761754989624023
Spiral-LSHADE,5,4,10,941.6700040869526,40000,-1,-1,-1,-1,2.2487411499023438
Spiral-LSHADE,5,5,10,-3.510578916263043,2646,2646,2646,2646,2646,0.17077326774597168
Spiral-LSHADE,6,1,10,35.900000000648966,40000,-1,-1,-1,-1,2.338259696960449
Spiral-LSHADE,6,2,10,31.37000000005271,40000,-1,-1,-1,-1,2.3491101264953613
Spiral-LSHADE,6,3,10,-278.0564007093418,917,917,917,917,917,0.05675172805786133
Spiral-LSHADE,6,4,10,131.92000000081532,40000,-1,-1,-1,-1,2.385688304901123
Spiral-LSHADE,6,5,10,590.8400000013677,40000,-1,-1,-1,-1,2.1774895191192627
Spiral-LSHADE,6,1,10,35.900000000648966,40000,-1,-1,-1,-1,2.1225578784942627
Spiral-LSHADE,6,2,10,31.37000000005271,40000,-1,-1,-1,-1,2.1552278995513916
Spiral-LSHADE,6,3,10,-278.0564007093418,917,917,917,917,917,0.049506425857543945
Spiral-LSHADE,6,4,10,131.92000000081532,40000,-1,-1,-1,-1,2.127979278564453
Spiral-LSHADE,6,5,10,590.8400000013677,40000,-1,-1,-1,-1,2.1397032737731934
Spiral-LSHADE,6,1,10,35.900000000648966,40000,-1,-1,-1,-1,2.472203493118286
Spiral-LSHADE,6,2,10,31.37000000005271,40000,-1,-1,-1,-1,2.4477357864379883
Spiral-LSHADE,6,3,10,-278.0564007093418,917,917,917,917,917,0.05033731460571289
Spiral-LSHADE,6,4,10,131.92000000081532,40000,-1,-1,-1,-1,2.2549333572387695
Spiral-LSHADE,6,5,10,590.8400000013677,40000,-1,-1,-1,-1,2.1768946647644043
Spiral-LSHADE,7,1,10,92.94,40000,-1,-1,-1,-1,2.283186912536621
Spiral-LSHADE,7,2,10,35.35,40000,-1,-1,-1,-1,2.3725454807281494
Spiral-LSHADE,7,3,10,3.82,40000,-1,-1,-1,-1,2.390782117843628
Spiral-LSHADE,7,4,10,21.75,40000,-1,-1,-1,-1,2.3450729846954346
Spiral-LSHADE,7,5,10,64.79,40000,-1,-1,-1,-1,2.2989330291748047
Spiral-LSHADE,7,1,10,92.94,40000,-1,-1,-1,-1,2.3319225311279297
Spiral-LSHADE,7,2,10,35.35,40000,-1,-1,-1,-1,2.345419406890869
Spiral-LSHADE,7,3,10,3.82,40000,-1,-1,-1,-1,2.2939419746398926
Spiral-LSHADE,7,4,10,21.75,40000,-1,-1,-1,-1,2.2930965423583984
Spiral-LSHADE,7,5,10,64.79,40000,-1,-1,-1,-1,2.2732930183410645
Spiral-LSHADE,7,1,10,92.94,40000,-1,-1,-1,-1,2.0806870460510254
Spiral-LSHADE,7,2,10,35.35,40000,-1,-1,-1,-1,2.1702818870544434
Spiral-LSHADE,7,3,10,3.82,40000,-1,-1,-1,-1,2.178748846054077
Spiral-LSHADE,7,4,10,21.75,40000,-1,-1,-1,-1,2.0819427967071533
Spiral-LSHADE,7,5,10,64.79,40000,-1,-1,-1,-1,2.128248453140259
Spiral-LSHADE,8,1,10,149.15,40000,-1,-1,-1,-1,2.270653486251831
Spiral-LSHADE,8,2,10,-73.4509574110865,2824,2824,2824,2824,2824,0.1891927719116211
Spiral-LSHADE,8,3,10,98.62,40000,-1,-1,-1,-1,2.4232661724090576
Spiral-LSHADE,8,4,10,-9.654584177463285,5739,5739,5739,5739,5739,0.4085578918457031
Spiral-LSHADE,8,5,10,37.52,40000,-1,-1,-1,-1,2.3757967948913574
Spiral-LSHADE,8,1,10,149.15,40000,-1,-1,-1,-1,2.328143835067749
Spiral-LSHADE,8,2,10,-73.4509574110865,2824,2824,2824,2824,2824,0.1897439956665039
Spiral-LSHADE,8,3,10,98.62,40000,-1,-1,-1,-1,2.3550236225128174
Spiral-LSHADE,8,4,10,-9.654584177463285,5739,5739,5739,5739,5739,0.4029707908630371
Spiral-LSHADE,8,5,10,37.52,40000,-1,-1,-1,-1,2.3304495811462402
Spiral-LSHADE,8,1,10,149.15,40000,-1,-1,-1,-1,2.478210687637329
Spiral-LSHADE,8,2,10,-73.4509574110865,2824,2824,2824,2824,2824,0.19165825843811035
Spiral-LSHADE,8,3,10,98.62,40000,-1,-1,-1,-1,2.3468997478485107
Spiral-LSHADE,8,4,10,-9.654584177463285,5739,5739,5739,5739,5739,0.42018771171569824
Spiral-LSHADE,8,5,10,37.52,40000,-1,-1,-1,-1,2.3382434844970703
Spiral-LSHADE,9,1,10,123.83,40000,-1,-1,-1,-1,2.217756748199463
Spiral-LSHADE,9,2,10,47.51,40000,-1,-1,-1,-1,2.156830310821533
Spiral-LSHADE,9,3,10,55.34,40000,-1,-1,-1,-1,2.138730049133301
Spiral-LSHADE,9,4,10,-25.05905641418896,4706,4706,4706,4706,4706,0.3018817901611328
Spiral-LSHADE,9,5,10,65.61,40000,-1,-1,-1,-1,2.09141206741333
Spiral-LSHADE,9,1,10,123.83,40000,-1,-1,-1,-1,2.1074304580688477
Spiral-LSHADE,9,2,10,47.51,40000,-1,-1,-1,-1,2.4281911849975586
Spiral-LSHADE,9,3,10,55.34,40000,-1,-1,-1,-1,2.535693645477295
Spiral-LSHADE,9,4,10,-25.05905641418896,4706,4706,4706,4706,4706,0.3562777042388916
Spiral-LSHADE,9,5,10,65.61,40000,-1,-1,-1,-1,2.4714648723602295
Spiral-LSHADE,9,1,10,123.83,40000,-1,-1,-1,-1,2.382686138153076
Spiral-LSHADE,9,2,10,47.51,40000,-1,-1,-1,-1,2.4575042724609375
Spiral-LSHADE,9,3,10,55.34,40000,-1,-1,-1,-1,2.345668077468872
Spiral-LSHADE,9,4,10,-25.05905641418896,4706,4706,4706,4706,4706,0.3292715549468994
Spiral-LSHADE,9,5,10,65.61,40000,-1,-1,-1,-1,2.3491735458374023
Spiral-LSHADE,10,1,10,-12.875383575602314,13194,13194,13194,13194,13194,0.8912560939788818
Spiral-LSHADE,10,2,10,59.13000000000874,40000,-1,-1,-1,-1,2.15783953666687
Spiral-LSHADE,10,3,10,-73.50543465307487,10570,10570,10570,10570,10570,0.7076950073242188
Spiral-LSHADE,10,4,10,-49.56279369510918,11224,11224,11224,11224,11224,0.7564473152160645
Spiral-LSHADE,10,5,10,-45.84187045545093,7711,7711,7711,7711,7711,0.5411927700042725
Spiral-LSHADE,10,1,10,-12.875383575602314,13194,13194,13194,13194,13194,0.8302445411682129
Spiral-LSHADE,10,2,10,59.13000000000874,40000,-1,-1,-1,-1,2.1484413146972656
Spiral-LSHADE,10,3,10,-73.50543465307487,10570,10570,10570,10570,10570,0.7027525901794434
Spiral-LSHADE,10,4,10,-49.56279369510918,11224,11224,11224,11224,11224,0.7349193096160889
Spiral-LSHADE,10,5,10,-45.84187045545093,7711,7711,7711,7711,7711,0.5016183853149414
Spiral-LSHADE,10,1,10,-12.875383575602314,13194,13194,13194,13194,13194,0.8929259777069092
Spiral-LSHADE,10,2,10,59.13000000000874,40000,-1,-1,-1,-1,2.264697313308716
Spiral-LSHADE,10,3,10,-73.50543465307487,10570,10570,10570,10570,10570,0.7329857349395752
Spiral-LSHADE,10,4,10,-49.56279369510918,11224,11224,11224,11224,11224,0.7931158542633057
Spiral-LSHADE,10,5,10,-45.84187045545093,7711,7711,7711,7711,7711,0.5617508888244629
Spiral-LSHADE,11,1,10,76.27,40000,-1,-1,-1,-1,2.1934216022491455
Spiral-LSHADE,11,2,10,-3.2615601881325063,6507,6507,6507,6507,6507,0.44499731063842773
Spiral-LSHADE,11,3,10,13.660000000000002,40000,-1,-1,-1,-1,2.429171562194824
Spiral-LSHADE,11,4,10,937.84,40000,-1,-1,-1,-1,2.5330703258514404
Spiral-LSHADE,11,5,10,-1.1949793425372235,1950,1950,1950,1950,1950,0.12918376922607422
Spiral-LSHADE,11,1,10,76.27,40000,-1,-1,-1,-1,2.414036512374878
Spiral-LSHADE,11,2,10,-3.2615601881325063,6507,6507,6507,6507,6507,0.4918642044067383
Spiral-LSHADE,11,3,10,13.660000000000002,40000,-1,-1,-1,-1,2.2689688205718994
Spiral-LSHADE,11,4,10,937.84,40000,-1,-1,-1,-1,2.24869966506958
Spiral-LSHADE,11,5,10,-1.1949793425372235,1950,1950,1950,1950,1950,0.12765002250671387
Spiral-LSHADE,11,1,10,76.27,40000,-1,-1,-1,-1,2.2828495502471924
Spiral-LSHADE,11,2,10,-3.2615601881325063,6507,6507,6507,6507,6507,0.4609379768371582
Spiral-LSHADE,11,3,10,13.660000000000002,40000,-1,-1,-1,-1,2.4967124462127686
Spiral-LSHADE,11,4,10,937.84,40000,-1,-1,-1,-1,2.3958933353424072
Spiral-LSHADE,11,5,10,-1.1949793425372235,1950,1950,1950,1950,1950,0.1324467658996582
Spiral-LSHADE,12,1,10,-15.589107589757077,11996,11996,11996,11996,11996,0.9184129238128662
Spiral-LSHADE,12,2,10,-88.60029949438547,12893,12638,12893,12893,12893,0.9613766670227051
Spiral-LSHADE,12,3,10,56.610000812164465,40000,-1,-1,-1,-1,2.399967908859253
Spiral-LSHADE,12,4,10,-0.01975034576976853,15115,15115,15115,15115,15115,1.203221321105957
Spiral-LSHADE,12,5,10,37.77,40000,-1,-1,-1,-1,2.4421803951263428
Spiral-LSHADE,12,1,10,-15.589107589757077,11996,11996,11996,11996,11996,0.8913390636444092
Spiral-LSHADE,12,2,10,-88.60029949438547,12893,12638,12893,12893,12893,1.0000669956207275
Spiral-LSHADE,12,3,10,56.610000812164465,40000,-1,-1,-1,-1,2.348829507827759
Spiral-LSHADE,12,4,10,-0.01975034576976853,15115,15115,15115,15115,15115,1.1231260299682617
Spiral-LSHADE,12,5,10,37.77,40000,-1,-1,-1,-1,2.360707998275757
Spiral-LSHADE,12,1,10,-15.589107589757077,11996,11996,11996,11996,11996,0.882087230682373
Spiral-LSHADE,12,2,10,-88.60029949438547,12893,12638,12893,12893,12893,0.944521427154541
Spiral-LSHADE,12,3,10,56.610000812164465,40000,-1,-1,-1,-1,2.3532252311706543
Spiral-LSHADE,12,4,10,-0.01975034576976853,15115,15115,15115,15115,15115,1.154062271118164
Spiral-LSHADE,12,5,10,37.77,40000,-1,-1,-1,-1,2.2894177436828613
Spiral-LSHADE,13,1,10,29.970000000054636,40000,-1,-1,-1,-1,2.151430368423462
Spiral-LSHADE,13,2,10,-6.415240404643704,6659,6659,6659,6659,6659,0.4403698444366455
Spiral-LSHADE,13,3,10,-56.81991466663152,3476,3476,3476,3476,3476,0.22460627555847168
Spiral-LSHADE,13,4,10,931.9900000000061,40000,-1,-1,-1,-1,2.1507484912872314
Spiral-LSHADE,13,5,10,113.31000001621027,40000,-1,-1,-1,-1,2.155263900756836
Spiral-LSHADE,13,1,10,29.970000000054636,40000,-1,-1,-1,-1,2.226963996887207
Spiral-LSHADE,13,2,10,-6.415240404643704,6659,6659,6659,6659,6659,0.47307777404785156
Spiral-LSHADE,13,3,10,-56.81991466663152,3476,3476,3476,3476,3476,0.24031782150268555
Spiral-LSHADE,13,4,10,931.9900000000061,40000,-1,-1,-1,-1,2.3249332904815674
Spiral-LSHADE,13,5,10,113.31000001621027,40000,-1,-1,-1,-1,2.2590372562408447
Spiral-LSHADE,13,1,10,29.970000000054636,40000,-1,-1,-1,-1,2.377711772918701
Spiral-LSHADE,13,2,10,-6.415240404643704,6659,6659,6659,6659,6659,0.4860806465148926
Spiral-LSHADE,13,3,10,-56.81991466663152,3476,3476,3476,3476,3476,0.25907254219055176
Spiral-LSHADE,13,4,10,931.9900000000061,40000,-1,-1,-1,-1,2.4626951217651367
Spiral-LSHADE,13,5,10,113.31000001621027,40000,-1,-1,-1,-1,2.504995107650757
Spiral-LSHADE,14,1,10,-36.367530981400016,230,5,5,5,5,0.006118297576904297
Spiral-LSHADE,14,2,10,-173.19739764016626,230,1,1,1,1,0.005623817443847656
Spiral-LSHADE,14,3,10,77.31000000000019,40000,-1,-1,-1,-1,2.434335470199585
Spiral-LSHADE,14,4,10,39.920000000000506,40000,-1,-1,-1,-1,2.348454713821411
Spiral-LSHADE,14,5,10,-42.14690676474298,230,1,1,1,1,0.005929231643676758
Spiral-LSHADE,14,1,10,-36.367530981400016,230,5,5,5,5,0.006060361862182617
Spiral-LSHADE,14,2,10,-173.19739764016626,230,1,1,1,1,0.005962371826171875
Spiral-LSHADE,14,3,10,77.31000000000019,40000,-1,-1,-1,-1,2.3614184856414795
Spiral-LSHADE,14,4,10,39.920000000000506,40000,-1,-1,-1,-1,2.800445556640625
Spiral-LSHADE,14,5,10,-42.14690676474298,230,1,1,1,1,0.007475137710571289
Spiral-LSHADE,14,1,10,-36.367530981400016,230,5,5,5,5,0.008361339569091797
Spiral-LSHADE,14,2,10,-173.19739764016626,230,1,1,1,1,0.005637645721435547
Spiral-LSHADE,14,3,10,77.31000000000019,40000,-1,-1,-1,-1,2.2950358390808105
Spiral-LSHADE,14,4,10,39.920000000000506,40000,-1,-1,-1,-1,2.3473265171051025
Spiral-LSHADE,14,5,10,-42.14690676474298,230,1,1,1,1,0.0061566829681396484
Spiral-LSHADE,15,1,10,1006.9648429362968,40000,-1,-1,-1,-1,2.3410756587982178
Spiral-LSHADE,15,2,10,75.99975434255978,40000,-1,-1,-1,-1,2.342890501022339
Spiral-LSHADE,15,3,10,-16.857882612371696,7737,7737,7737,7737,7737,0.573131799697876
Spiral-LSHADE,15,4,10,30.444795285466476,40000,-1,-1,-1,-1,2.2803993225097656
Spiral-LSHADE,15,5,10,-10.717415411231656,1447,1447,1447,1447,1447,0.10365128517150879
Spiral-LSHADE,15,1,10,1006.9648429362968,40000,-1,-1,-1,-1,2.3061742782592773
Spiral-LSHADE,15,2,10,75.99975434255978,40000,-1,-1,-1,-1,2.306969404220581
Spiral-LSHADE,15,3,10,-16.857882612371696,7737,7737,7737,7737,7737,0.5947005748748779
Spiral-LSHADE,15,4,10,30.444795285466476,40000,-1,-1,-1,-1,2.2691571712493896
Spiral-LSHADE,15,5,10,-10.717415411231656,1447,1447,1447,1447,1447,0.09763264656066895
Spiral-LSHADE,15,1,10,1006.9648429362968,40000,-1,-1,-1,-1,2.336634874343872
Spiral-LSHADE,15,2,10,75.99975434255978,40000,-1,-1,-1,-1,2.2795519828796387
Spiral-LSHADE,15,3,10,-16.857882612371696,7737,7737,7737,7737,7737,0.5624608993530273
Spiral-LSHADE,15,4,10,30.444795285466476,40000,-1,-1,-1,-1,2.1805877685546875
Spiral-LSHADE,15,5,10,-10.717415411231656,1447,1447,1447,1447,1447,0.09386348724365234
Spiral-LSHADE,16,1,10,71.58525821320808,40000,-1,-1,-1,-1,2.2974016666412354
Spiral-LSHADE,16,2,10,-333.3687956281203,230,1,1,1,1,0.0066335201263427734
Spiral-LSHADE,16,3,10,102.28226751772928,40000,-1,-1,-1,-1,2.107421636581421
Spiral-LSHADE,16,4,10,-497.06649406562076,230,1,1,1,1,0.0062525272369384766
Spiral-LSHADE,16,5,10,-36.34098081006549,230,1,1,1,1,0.0061321258544921875
Spiral-LSHADE,16,1,10,71.58525821320808,40000,-1,-1,-1,-1,2.2179088592529297
Spiral-LSHADE,16,2,10,-333.3687956281203,230,1,1,1,1,0.009663581848144531
Spiral-LSHADE,16,3,10,102.28226751772928,40000,-1,-1,-1,-1,2.227269172668457
Spiral-LSHADE,16,4,10,-497.06649406562076,230,1,1,1,1,0.006479024887084961
Spiral-LSHADE,16,5,10,-36.34098081006549,230,1,1,1,1,0.006548404693603516
Spiral-LSHADE,16,1,10,71.58525821320808,40000,-1,-1,-1,-1,2.289466142654419
Spiral-LSHADE,16,2,10,-333.3687956281203,230,1,1,1,1,0.006693363189697266
Spiral-LSHADE,16,3,10,102.28226751772928,40000,-1,-1,-1,-1,2.2451424598693848
Spiral-LSHADE,16,4,10,-497.06649406562076,230,1,1,1,1,0.010365962982177734
Spiral-LSHADE,16,5,10,-36.34098081006549,230,1,1,1,1,0.0073604583740234375
Spiral-LSHADE,17,1,10,-8.851646651191942,230,33,33,33,33,0.008838653564453125
Spiral-LSHADE,17,2,10,18.81001315221927,40000,-1,-1,-1,-1,2.1744279861450195
Spiral-LSHADE,17,3,10,273.15002899196065,40000,-1,-1,-1,-1,2.1607606410980225
Spiral-LSHADE,17,4,10,37.180019019287705,40000,-1,-1,-1,-1,2.141502618789673
Spiral-LSHADE,17,5,10,-140.94173375589594,230,1,1,1,1,0.007094144821166992
Spiral-LSHADE,17,1,10,-8.851646651191942,230,33,33,33,33,0.005880594253540039
Spiral-LSHADE,17,2,10,18.81001315221927,40000,-1,-1,-1,-1,2.1102592945098877
Spiral-LSHADE,17,3,10,273.15002899196065,40000,-1,-1,-1,-1,2.1241254806518555
Spiral-LSHADE,17,4,10,37.180019019287705,40000,-1,-1,-1,-1,2.149775981903076
Spiral-LSHADE,17,5,10,-140.94173375589594,230,1,1,1,1,0.005617380142211914
Spiral-LSHADE,17,1,10,-8.851646651191942,230,33,33,33,33,0.005463600158691406
Spiral-LSHADE,17,2,10,18.81001315221927,40000,-1,-1,-1,-1,2.0959091186523438
Spiral-LSHADE,17,3,10,273.15002899196065,40000,-1,-1,-1,-1,2.1668503284454346
Spiral-LSHADE,17,4,10,37.180019019287705,40000,-1,-1,-1,-1,2.140638589859009
Spiral-LSHADE,17,5,10,-140.94173375589594,230,1,1,1,1,0.005745649337768555
Spiral-LSHADE,18,1,10,-3.1554066511457624,1254,1254,1254,1254,1254,0.07388043403625488
Spiral-LSHADE,18,2,10,18.810432470887,40000,-1,-1,-1,-1,2.1521201133728027
Spiral-LSHADE,18,3,10,273.1500450738989,40000,-1,-1,-1,-1,2.233793258666992
Spiral-LSHADE,18,4,10,37.18003368659412,40000,-1,-1,-1,-1,2.3043630123138428
Spiral-LSHADE,18,5,10,-121.0986404394665,230,1,1,1,1,0.010031700134277344
Spiral-LSHADE,18,1,10,-3.1554066511457624,1254,1254,1254,1254,1254,0.08997607231140137
Spiral-LSHADE,18,2,10,18.810432470887,40000,-1,-1,-1,-1,2.438835859298706
Spiral-LSHADE,18,3,10,273.1500450738989,40000,-1,-1,-1,-1,2.5169405937194824
Spiral-LSHADE,18,4,10,37.18003368659412,40000,-1,-1,-1,-1,2.6346797943115234
Spiral-LSHADE,18,5,10,-121.0986404394665,230,1,1,1,1,0.005820035934448242
Spiral-LSHADE,18,1,10,-3.1554066511457624,1254,1254,1254,1254,1254,0.08380270004272461
Spiral-LSHADE,18,2,10,18.810432470887,40000,-1,-1,-1,-1,2.296597957611084
Spiral-LSHADE,18,3,10,273.1500450738989,40000,-1,-1,-1,-1,2.1836438179016113
Spiral-LSHADE,18,4,10,37.18003368659412,40000,-1,-1,-1,-1,2.198428153991699
Spiral-LSHADE,18,5,10,-121.0986404394665,230,1,1,1,1,0.005500316619873047
Spiral-LSHADE,19,1,10,-92.63449496041284,230,1,1,1,1,0.005783557891845703
Spiral-LSHADE,19,2,10,72.4007712284988,40000,-1,-1,-1,-1,1.886936902999878
Spiral-LSHADE,19,3,10,214.8348725041642,40000,-1,-1,-1,-1,2.0590250492095947
Spiral-LSHADE,19,4,10,-49.73905062372347,230,1,1,1,1,0.007475614547729492
Spiral-LSHADE,19,5,10,-601.5573457474381,230,1,1,1,1,0.006388187408447266
Spiral-LSHADE,19,1,10,-92.63449496041284,230,1,1,1,1,0.00716853141784668
Spiral-LSHADE,19,2,10,72.4007712284988,40000,-1,-1,-1,-1,2.032093048095703
Spiral-LSHADE,19,3,10,214.8348725041642,40000,-1,-1,-1,-1,1.8876829147338867
Spiral-LSHADE,19,4,10,-49.73905062372347,230,1,1,1,1,0.005517005920410156
Spiral-LSHADE,19,5,10,-601.5573457474381,230,1,1,1,1,0.0053789615631103516
Spiral-LSHADE,19,1,10,-92.63449496041284,230,1,1,1,1,0.005421638488769531
Spiral-LSHADE,19,2,10,72.4007712284988,40000,-1,-1,-1,-1,1.9110429286956787
Spiral-LSHADE,19,3,10,214.8348725041642,40000,-1,-1,-1,-1,1.8811087608337402
Spiral-LSHADE,19,4,10,-49.73905062372347,230,1,1,1,1,0.005492448806762695
Spiral-LSHADE,19,5,10,-601.5573457474381,230,1,1,1,1,0.005568027496337891
Spiral-LSHADE,20,1,10,-386.9353403081434,1028,1028,1028,1028,1028,0.06632089614868164
Spiral-LSHADE,20,2,10,1000.7895943426245,40000,-1,-1,-1,-1,2.0632896423339844
Spiral-LSHADE,20,3,10,209.28806557871647,40000,-1,-1,-1,-1,2.194061040878296
Spiral-LSHADE,20,4,10,-91.19267414977895,1600,1600,1600,1600,1600,0.11348366737365723
Spiral-LSHADE,20,5,10,-2.0174112904372565,1960,1960,1960,1960,1960,0.12647557258605957
Spiral-LSHADE,20,1,10,-386.9353403081434,1028,1028,1028,1028,1028,0.0622861385345459
Spiral-LSHADE,20,2,10,1000.7895943426245,40000,-1,-1,-1,-1,2.2080557346343994
Spiral-LSHADE,20,3,10,209.28806557871647,40000,-1,-1,-1,-1,2.4193668365478516
Spiral-LSHADE,20,4,10,-91.19267414977895,1600,1600,1600,1600,1600,0.1084136962890625
Spiral-LSHADE,20,5,10,-2.0174112904372565,1960,1960,1960,1960,1960,0.1372833251953125
Spiral-LSHADE,20,1,10,-386.9353403081434,1028,1028,1028,1028,1028,0.06686210632324219
Spiral-LSHADE,20,2,10,1000.7895943426245,40000,-1,-1,-1,-1,2.3414459228515625
Spiral-LSHADE,20,3,10,209.28806557871647,40000,-1,-1,-1,-1,2.217951536178589
Spiral-LSHADE,20,4,10,-91.19267414977895,1600,1600,1600,1600,1600,0.10834121704101562
Spiral-LSHADE,20,5,10,-2.0174112904372565,1960,1960,1960,1960,1960,0.13293695449829102
Spiral-LSHADE,21,1,10,40.78,40000,-1,-1,-1,-1,2.4041483402252197
Spiral-LSHADE,21,2,10,-1.4813381368875511,8708,7808,7808,7808,7808,0.5852341651916504
Spiral-LSHADE,21,3,10,-331.73419176787854,230,1,1,1,1,0.00700068473815918
Spiral-LSHADE,21,4,10,-14.440480953946356,230,187,187,187,187,0.0059854984283447266
Spiral-LSHADE,21,5,10,515.4,40000,-1,-1,-1,-1,2.357759714126587
Spiral-LSHADE,21,1,10,40.78,40000,-1,-1,-1,-1,2.3913841247558594
Spiral-LSHADE,21,2,10,-1.4813381368875511,8708,7808,7808,7808,7808,0.59983229637146
Spiral-LSHADE,21,3,10,-331.73419176787854,230,1,1,1,1,0.006699323654174805
Spiral-LSHADE,21,4,10,-14.440480953946356,230,187,187,187,187,0.005837917327880859
Spiral-LSHADE,21,5,10,515.4,40000,-1,-1,-1,-1,2.2921130657196045
Spiral-LSHADE,21,1,10,40.78,40000,-1,-1,-1,-1,2.3791379928588867
