alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
SSA,16,17,3.690053033580942e-05,eng,4,30420,3.4698808193206787,0,0.0002330994696641
SSA,16,18,0.0001145650473595,eng,4,30420,3.887864112854004,0,0.0001554349526404
SSA,16,19,0.0001436281608311,eng,4,30420,3.802879095077514,0,0.0001263718391688
SSA,16,20,4.855554199084677e-05,eng,4,30420,3.93849778175354,0,0.0002214444580091
SSA,16,21,1.2429984110967627e-05,eng,4,30420,4.267700433731079,0,0.000257570015889
SSA,16,22,0.0003487744007936,eng,4,30420,4.092825412750244,0,7.877440079364441e-05
SSA,16,23,3.690053033580942e-05,eng,4,30420,4.101181745529175,0,0.0002330994696641
SSA,16,24,4.536000041044375e-05,eng,4,30420,3.99322247505188,0,0.0002246399995895
SSA,16,25,3.690053033580942e-05,eng,4,30420,3.887155771255493,0,0.0002330994696641
SSA,16,26,4.855554199084677e-05,eng,4,30420,3.73385500907898,0,0.0002214444580091
SSA,16,27,0.0001145650473595,eng,4,30420,3.8398032188415527,0,0.0001554349526404
SSA,16,28,8.157748287904165e-05,eng,4,30420,3.925645589828491,0,0.0001884225171209
SSA,16,29,0.0001351806286159,eng,4,30420,4.23056697845459,0,0.000134819371384
SciPyDE,16,0,1.643428473918629e-06,eng,4,16020,0.8965225219726562,0,0.000268356571526
SciPyDE,16,1,1.2429984110967627e-05,eng,4,11220,0.6702513694763184,0,0.000257570015889
SciPyDE,16,2,1.643428473918629e-06,eng,4,12780,0.740502119064331,0,0.000268356571526
SciPyDE,16,3,4.803973077893708e-06,eng,4,10440,0.56046462059021,0,0.0002651960269221
SciPyDE,16,4,4.803973077893708e-06,eng,4,16020,0.7848496437072754,0,0.0002651960269221
SciPyDE,16,5,1.2429984110967627e-05,eng,4,9360,0.4531013965606689,0,0.000257570015889
SciPyDE,16,6,4.803973077893708e-06,eng,4,8820,0.4400715827941894,0,0.0002651960269221
SciPyDE,16,7,4.803973077893708e-06,eng,4,7140,0.3489077091217041,0,0.0002651960269221
SciPyDE,16,8,1.751443933337149e-05,eng,4,9840,0.4951536655426025,0,0.0002524855606666
SciPyDE,16,9,4.803973077893708e-06,eng,4,10020,0.4932608604431152,0,0.0002651960269221
SciPyDE,16,10,1.751443933337149e-05,eng,4,7140,0.4199404716491699,0,0.0002524855606666
SciPyDE,16,11,4.803973077893708e-06,eng,4,12300,0.5966489315032959,0,0.0002651960269221
SciPyDE,16,12,1.751443933337149e-05,eng,4,11940,0.5706179141998291,0,0.0002524855606666
SciPyDE,16,13,2.5694532259229463e-05,eng,4,15720,0.7758851051330566,0,0.0002443054677407
SciPyDE,16,14,4.803973077893708e-06,eng,4,8460,0.4032599925994873,0,0.0002651960269221
SciPyDE,16,15,1.2429984110967627e-05,eng,4,8340,0.4058437347412109,0,0.000257570015889
SciPyDE,16,16,4.803973077893708e-06,eng,4,7020,0.3389279842376709,0,0.0002651960269221
SciPyDE,16,17,4.803973077893708e-06,eng,4,15480,0.7682497501373291,0,0.0002651960269221
SciPyDE,16,18,4.803973077893708e-06,eng,4,6960,0.3401145935058594,0,0.0002651960269221
SciPyDE,16,19,4.803973077893708e-06,eng,4,6900,0.3883736133575439,0,0.0002651960269221
SciPyDE,16,20,4.803973077893708e-06,eng,4,9300,0.4405181407928467,0,0.0002651960269221
SciPyDE,16,21,1.643428473918629e-06,eng,4,13500,0.7499876022338867,0,0.000268356571526
SciPyDE,16,22,1.0798684030061125e-05,eng,4,8880,0.5262901782989502,0,0.0002592013159699
SciPyDE,16,23,1.2429984110967627e-05,eng,4,8940,0.4842679500579834,0,0.000257570015889
SciPyDE,16,24,4.803973077893708e-06,eng,4,6180,0.324721097946167,0,0.0002651960269221
SciPyDE,16,25,1.751443933337149e-05,eng,4,10140,0.5670220851898193,0,0.0002524855606666
SciPyDE,16,26,2.5694532259229463e-05,eng,4,7380,0.3771729469299316,0,0.0002443054677407
SciPyDE,16,27,1.643428473918629e-06,eng,4,16020,0.7877976894378662,0,0.000268356571526
SciPyDE,16,28,1.643428473918629e-06,eng,4,11220,0.5702183246612549,0,0.000268356571526
SciPyDE,16,29,4.803973077893708e-06,eng,4,11880,0.6184418201446533,0,0.0002651960269221
jSO,16,0,1.643428473918629e-06,eng,4,13383,0.4842038154602051,0,0.000268356571526
jSO,16,1,1.643428473918629e-06,eng,4,12652,0.4723467826843261,0,0.000268356571526
jSO,16,2,1.643428473918629e-06,eng,4,13509,0.5040726661682129,0,0.000268356571526
jSO,16,3,1.643428473918629e-06,eng,4,13866,0.4976098537445068,0,0.000268356571526
jSO,16,4,1.643428473918629e-06,eng,4,13144,0.4688293933868408,0,0.000268356571526
jSO,16,5,1.643428473918629e-06,eng,4,13593,0.4811265468597412,0,0.000268356571526
jSO,16,6,1.643428473918629e-06,eng,4,12401,0.4139790534973144,0,0.000268356571526
jSO,16,7,4.803973077893708e-06,eng,4,14849,0.4955875873565674,0,0.0002651960269221
jSO,16,8,1.643428473918629e-06,eng,4,13383,0.4652338027954101,0,0.000268356571526
jSO,16,9,1.643428473918629e-06,eng,4,14046,0.5020313262939453,0,0.000268356571526
jSO,16,10,4.803973077893708e-06,eng,4,14326,0.4876666069030761,0,0.0002651960269221
jSO,16,11,1.643428473918629e-06,eng,4,14358,0.479710578918457,0,0.000268356571526
jSO,16,12,1.643428473918629e-06,eng,4,12401,0.4283170700073242,0,0.000268356571526
jSO,16,13,1.643428473918629e-06,eng,4,13620,0.4489145278930664,0,0.000268356571526
jSO,16,14,1.643428473918629e-06,eng,4,14082,0.4595232009887695,0,0.000268356571526
jSO,16,15,1.643428473918629e-06,eng,4,13620,0.4388322830200195,0,0.000268356571526
jSO,16,16,1.643428473918629e-06,eng,4,12839,0.4147834777832031,0,0.000268356571526
jSO,16,17,1.643428473918629e-06,eng,4,13685,0.4619271755218506,0,0.000268356571526
jSO,16,18,1.643428473918629e-06,eng,4,13620,0.4654655456542969,0,0.000268356571526
jSO,16,19,1.643428473918629e-06,eng,4,12136,0.4945192337036133,0,0.000268356571526
jSO,16,20,4.803973077893708e-06,eng,4,13309,0.5516757965087891,0,0.0002651960269221
jSO,16,21,1.643428473918629e-06,eng,4,13890,0.567450761795044,0,0.000268356571526
jSO,16,22,4.803973077893708e-06,eng,4,11665,0.4385216236114502,0,0.0002651960269221
jSO,16,23,4.803973077893708e-06,eng,4,13144,0.4841053485870361,0,0.0002651960269221
jSO,16,24,4.803973077893708e-06,eng,4,12401,0.4294369220733642,0,0.0002651960269221
jSO,16,25,4.803973077893708e-06,eng,4,13383,0.5286548137664795,0,0.0002651960269221
jSO,16,26,1.643428473918629e-06,eng,4,14849,0.4981725215911865,0,0.000268356571526
jSO,16,27,1.643428473918629e-06,eng,4,13144,0.4308264255523681,0,0.000268356571526
jSO,16,28,1.643428473918629e-06,eng,4,13144,0.4421994686126709,0,0.000268356571526
jSO,16,29,4.803973077893708e-06,eng,4,13189,0.5461940765380859,0,0.0002651960269221
