alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
SciPyDE,5,11,2736.48654726361,eng,7,4200,0.2332549095153808,0,257.5134527363893
SciPyDE,5,12,2738.1140569893087,eng,7,3780,0.1905505657196045,0,255.8859430106913
SciPyDE,5,13,2730.671407029587,eng,7,4620,0.2230851650238037,0,263.32859297041296
SciPyDE,5,14,2724.2082038848275,eng,7,4935,0.2389254570007324,0,269.7917961151725
SciPyDE,5,15,2728.964695325132,eng,7,4725,0.2670285701751709,0,265.0353046748678
SciPyDE,5,16,2738.7957107447746,eng,7,3780,0.2017989158630371,0,255.20428925522535
SciPyDE,5,17,2730.7870960498662,eng,7,4830,0.3010480403900146,0,263.2129039501337
SciPyDE,5,18,2734.151963444472,eng,7,3885,0.1866099834442138,0,259.84803655552787
SciPyDE,5,19,2727.6451283308406,eng,7,5880,0.2797563076019287,0,266.35487166915937
SciPyDE,5,20,2724.537220837059,eng,7,5460,0.2880988121032715,0,269.46277916294093
SciPyDE,5,21,2725.196924814177,eng,7,5880,0.2780556678771972,0,268.8030751858232
SciPyDE,5,22,2731.06144803579,eng,7,5250,0.2692539691925049,0,262.9385519642101
SciPyDE,5,23,2737.3372135800223,eng,7,4305,0.2006125450134277,0,256.6627864199777
SciPyDE,5,24,2737.5334754647624,eng,7,4305,0.2123029232025146,0,256.4665245352376
SciPyDE,5,25,2736.841049609837,eng,7,4200,0.2022969722747802,0,257.1589503901628
SciPyDE,5,26,2735.026809168189,eng,7,4305,0.2198400497436523,0,258.9731908318108
SciPyDE,5,27,2742.101070982439,eng,7,4935,0.2897393703460693,0,251.89892901756093
SciPyDE,5,28,2734.9750973542477,eng,7,4935,0.2492997646331787,0,259.0249026457527
SciPyDE,5,29,2737.3878798760807,eng,7,4305,0.2462012767791748,0,256.61212012391934
jSO,5,0,2715.626910540027,eng,7,25214,0.8548214435577393,0,278.373089459973
jSO,5,1,2715.626910540027,eng,7,26332,1.0088658332824707,0,278.373089459973
jSO,5,2,2715.626910540027,eng,7,25661,0.8968126773834229,0,278.373089459973
jSO,5,3,2715.626910540027,eng,7,24994,0.8195009231567383,0,278.373089459973
jSO,5,4,2715.626910540027,eng,7,26791,1.0707435607910156,0,278.373089459973
jSO,5,5,2715.626910540027,eng,7,26562,1.0588321685791016,0,278.373089459973
jSO,5,6,2715.6269105400274,eng,7,18029,0.6237242221832275,0,278.37308945997256
jSO,5,7,2715.626910540027,eng,7,26332,1.1558377742767334,0,278.373089459973
jSO,5,8,2715.626910540027,eng,7,25884,1.0879547595977783,0,278.373089459973
jSO,5,9,2715.626910540027,eng,7,26562,1.0467705726623535,0,278.373089459973
jSO,5,10,2715.626910540027,eng,7,25437,1.057952642440796,0,278.373089459973
jSO,5,11,2715.626910540027,eng,7,26117,0.8466665744781494,0,278.373089459973
jSO,5,12,2715.626910540027,eng,7,25661,0.8348171710968018,0,278.373089459973
jSO,5,13,2715.626910540027,eng,7,25661,0.8470408916473389,0,278.373089459973
jSO,5,14,2715.6269105400274,eng,7,18029,0.5977375507354736,0,278.37308945997256
jSO,5,15,2715.626910540027,eng,7,26332,0.9547066688537598,0,278.373089459973
jSO,5,16,2715.626910540027,eng,7,24994,0.9514362812042236,0,278.373089459973
jSO,5,17,2715.626910540027,eng,7,26117,0.8816077709197998,0,278.373089459973
jSO,5,18,2715.626910540027,eng,7,26117,0.8544108867645264,0,278.373089459973
jSO,5,19,2715.626910540027,eng,7,25437,0.8932621479034424,0,278.373089459973
jSO,5,20,2715.626910540027,eng,7,26332,0.9573278427124025,0,278.373089459973
jSO,5,21,2715.626910540027,eng,7,24553,0.7905182838439941,0,278.373089459973
jSO,5,22,2715.626910540027,eng,7,24994,0.9590456485748292,0,278.373089459973
jSO,5,23,2715.626910540027,eng,7,25884,0.8274848461151123,0,278.373089459973
jSO,5,24,2715.626910540027,eng,7,26117,0.8693838119506836,0,278.373089459973
jSO,5,25,2715.626910540027,eng,7,26117,0.8422932624816895,0,278.373089459973
jSO,5,26,2715.626910540027,eng,7,25661,0.9240307807922364,0,278.373089459973
jSO,5,27,2715.626910540027,eng,7,24994,0.9454226493835448,0,278.373089459973
jSO,5,28,2715.626910540027,eng,7,26117,0.8865323066711426,0,278.373089459973
jSO,5,29,2715.626910540027,eng,7,26117,0.9455361366271972,0,278.373089459973
