alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
SciPyDE,15,9,15.908715440629791,eng,4,3300,0.1984777450561523,0,5869.39128455937
SciPyDE,15,10,15.903462627058971,eng,4,3840,0.2309644222259521,0,5869.396537372942
SciPyDE,15,11,15.908431455424388,eng,4,3600,0.2527220249176025,0,5869.391568544575
SciPyDE,15,12,15.915554589511476,eng,4,3420,0.2221865653991699,0,5869.384445410488
SciPyDE,15,13,15.914910425629929,eng,4,3720,0.2192895412445068,0,5869.38508957437
SciPyDE,15,14,15.911033288355627,eng,4,3240,0.2035303115844726,0,5869.388966711645
SciPyDE,15,15,15.915856233801147,eng,4,3780,0.2877557277679443,0,5869.3841437662
SciPyDE,15,16,15.9103449486536,eng,4,3720,0.2316939830780029,0,5869.389655051346
SciPyDE,15,17,15.914151164806787,eng,4,4200,0.2505996227264404,0,5869.385848835193
SciPyDE,15,18,15.910634403500383,eng,4,3420,0.21299409866333,0,5869.389365596499
SciPyDE,15,19,15.921768828643652,eng,4,3480,0.254472017288208,0,5869.378231171357
SciPyDE,15,20,15.903889038139011,eng,4,3600,0.2704555988311767,0,5869.396110961861
SciPyDE,15,21,15.902757394680233,eng,4,4140,0.2561521530151367,0,5869.39724260532
SciPyDE,15,22,15.9041305335217,eng,4,4020,0.2698550224304199,0,5869.395869466479
SciPyDE,15,23,15.939810158576996,eng,4,3120,0.2087697982788086,0,5869.360189841424
SciPyDE,15,24,15.914095552391004,eng,4,3540,0.2020039558410644,0,5869.385904447609
SciPyDE,15,25,15.903509917170055,eng,4,4200,0.2774560451507568,0,5869.396490082831
SciPyDE,15,26,15.911012758073028,eng,4,3180,0.1879456043243408,0,5869.388987241927
SciPyDE,15,27,15.915994125875406,eng,4,3480,0.2058236598968505,0,5869.384005874124
SciPyDE,15,28,15.906048959645812,eng,4,3660,0.2159442901611328,0,5869.393951040354
SciPyDE,15,29,15.907745964735408,eng,4,3480,0.2213623523712158,0,5869.392254035265
jSO,15,0,15.9018041246081,eng,4,4655,0.2021284103393554,0,5869.398195875392
jSO,15,1,15.9018041246081,eng,4,4352,0.2009253501892089,0,5869.398195875392
jSO,15,2,15.9018041246081,eng,4,4301,0.1969313621520996,0,5869.398195875392
jSO,15,3,15.9018041246081,eng,4,4197,0.1851134300231933,0,5869.398195875392
jSO,15,4,15.9018041246081,eng,4,4301,0.2033865451812744,0,5869.398195875392
jSO,15,5,15.9018041246081,eng,4,4352,0.1909425258636474,0,5869.398195875392
jSO,15,6,15.9018041246081,eng,4,4555,0.2284343242645263,0,5869.398195875392
jSO,15,7,15.9018041246081,eng,4,4352,0.1923203468322754,0,5869.398195875392
jSO,15,8,15.9018041246081,eng,4,4352,0.1895735263824463,0,5869.398195875392
jSO,15,9,15.9018041246081,eng,4,4454,0.2186977863311767,0,5869.398195875392
jSO,15,10,15.9018041246081,eng,4,4301,0.1944589614868164,0,5869.398195875392
jSO,15,11,15.9018041246081,eng,4,4555,0.1947324275970459,0,5869.398195875392
jSO,15,12,15.9018041246081,eng,4,4403,0.19600510597229,0,5869.398195875392
jSO,15,13,15.9018041246081,eng,4,4352,0.2213220596313476,0,5869.398195875392
jSO,15,14,15.9018041246081,eng,4,4605,0.1947224140167236,0,5869.398195875392
jSO,15,15,15.9018041246081,eng,4,4352,0.1936395168304443,0,5869.398195875392
jSO,15,16,15.9018041246081,eng,4,4301,0.1875860691070556,0,5869.398195875392
jSO,15,17,15.9018041246081,eng,4,4403,0.1959669589996338,0,5869.398195875392
jSO,15,18,15.9018041246081,eng,4,4352,0.1801273822784423,0,5869.398195875392
jSO,15,19,15.9018041246081,eng,4,4301,0.2049663066864013,0,5869.398195875392
jSO,15,20,15.9018041246081,eng,4,4555,0.2203891277313232,0,5869.398195875392
jSO,15,21,15.9018041246081,eng,4,4145,0.1732096672058105,0,5869.398195875392
jSO,15,22,15.9018041246081,eng,4,4454,0.216238260269165,0,5869.398195875392
jSO,15,23,15.9018041246081,eng,4,4352,0.2073917388916015,0,5869.398195875392
jSO,15,24,15.9018041246081,eng,4,4403,0.2240729331970214,0,5869.398195875392
jSO,15,25,15.9018041246081,eng,4,4505,0.2299201488494873,0,5869.398195875392
jSO,15,26,15.9018041246081,eng,4,4505,0.2019996643066406,0,5869.398195875392
jSO,15,27,15.9018041246081,eng,4,4352,0.1835463047027588,0,5869.398195875392
jSO,15,28,15.9018041246081,eng,4,4454,0.2100298404693603,0,5869.398195875392
jSO,15,29,15.9018041246081,eng,4,4454,0.238288402557373,0,5869.398195875392
