alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
SciPyDE,8,7,2.0074502702185604,eng,3,2160,0.1063935756683349,0,1.0074502702185604
SciPyDE,8,8,2.0021572266428778,eng,3,1890,0.0863401889801025,0,1.0021572266428778
SciPyDE,8,9,2.003044717805953,eng,3,1800,0.0832815170288086,0,1.003044717805953
SciPyDE,8,10,2.002919937437613,eng,3,1755,0.0860259532928466,0,1.0029199374376132
SciPyDE,8,11,2.003889078570547,eng,3,1980,0.0866436958312988,0,1.003889078570547
SciPyDE,8,12,2.0038546370628785,eng,3,1755,0.074430227279663,0,1.0038546370628785
SciPyDE,8,13,2.0036642477419937,eng,3,2160,0.0900237560272216,0,1.0036642477419937
SciPyDE,8,14,2.002845934572252,eng,3,1845,0.0844237804412841,0,1.0028459345722522
SciPyDE,8,15,2.0043008762761523,eng,3,1575,0.0764284133911132,0,1.0043008762761525
SciPyDE,8,16,2.002124523586473,eng,3,2070,0.0889594554901123,0,1.0021245235864735
SciPyDE,8,17,2.005989012330564,eng,3,2070,0.0864307880401611,0,1.005989012330564
SciPyDE,8,18,2.0037428097135885,eng,3,2115,0.0969533920288086,0,1.0037428097135883
SciPyDE,8,19,2.0035365080032044,eng,3,2160,0.1010329723358154,0,1.0035365080032044
SciPyDE,8,20,2.008232592805452,eng,3,1800,0.0766899585723877,0,1.008232592805452
SciPyDE,8,21,2.002407098020333,eng,3,2025,0.0938973426818847,0,1.002407098020333
SciPyDE,8,22,2.012672355740172,eng,3,1530,0.0652329921722412,0,1.0126723557401722
SciPyDE,8,23,2.000886673636572,eng,3,1890,0.0810461044311523,0,1.0008866736365714
SciPyDE,8,24,2.0028473762184844,eng,3,1980,0.0880568027496337,0,1.0028473762184844
SciPyDE,8,25,2.002673225801842,eng,3,1980,0.0912387371063232,0,1.0026732258018418
SciPyDE,8,26,2.003637731190029,eng,3,2250,0.1063828468322753,0,1.0036377311900289
SciPyDE,8,27,2.0028294986982544,eng,3,2025,0.1040015220642089,0,1.0028294986982544
SciPyDE,8,28,2.0046503734266983,eng,3,1755,0.0872933864593505,0,1.0046503734266985
SciPyDE,8,29,2.0043679265796106,eng,3,1665,0.0835072994232177,0,1.0043679265796106
jSO,8,0,2.000000200000006,eng,3,3110,0.0944209098815918,0,1.000000200000006
jSO,8,1,2.000000200000006,eng,3,3146,0.0805726051330566,0,1.000000200000006
jSO,8,2,2.000000200000006,eng,3,3074,0.0858595371246337,0,1.000000200000006
jSO,8,3,2.000000200000006,eng,3,3181,0.0865483283996582,0,1.000000200000006
jSO,8,4,2.000000200000006,eng,3,3146,0.102597951889038,0,1.000000200000006
jSO,8,5,2.000000200000006,eng,3,3216,0.0900242328643798,0,1.000000200000006
jSO,8,6,2.000000200000006,eng,3,3181,0.0953249931335449,0,1.000000200000006
jSO,8,7,2.000000200000006,eng,3,3251,0.085261583328247,0,1.000000200000006
jSO,8,8,2.000000200000006,eng,3,3426,0.0913848876953125,0,1.000000200000006
jSO,8,9,2.000000200000006,eng,3,3251,0.0889041423797607,0,1.000000200000006
jSO,8,10,2.000000200000006,eng,3,3181,0.0911591053009033,0,1.000000200000006
jSO,8,11,2.000000200000006,eng,3,3110,0.0833590030670166,0,1.000000200000006
jSO,8,12,2.000000200000006,eng,3,3181,0.1098706722259521,0,1.000000200000006
jSO,8,13,2.000000200000006,eng,3,3251,0.0841758251190185,0,1.000000200000006
jSO,8,14,2.000000200000006,eng,3,3216,0.0864961147308349,0,1.000000200000006
jSO,8,15,2.000000200000006,eng,3,3251,0.0824425220489502,0,1.000000200000006
jSO,8,16,2.000000200000006,eng,3,3181,0.0811858177185058,0,1.000000200000006
jSO,8,17,2.000000200000006,eng,3,3146,0.0836958885192871,0,1.000000200000006
jSO,8,18,2.000000200000006,eng,3,3181,0.0813941955566406,0,1.000000200000006
jSO,8,19,2.000000200000006,eng,3,3181,0.0876252651214599,0,1.000000200000006
jSO,8,20,2.000000200000006,eng,3,3251,0.0886762142181396,0,1.000000200000006
jSO,8,21,2.000000200000006,eng,3,3181,0.079805850982666,0,1.000000200000006
jSO,8,22,2.000000200000006,eng,3,3181,0.080146312713623,0,1.000000200000006
jSO,8,23,2.000000200000006,eng,3,3038,0.0772626399993896,0,1.000000200000006
jSO,8,24,2.000000200000006,eng,3,3181,0.0830588340759277,0,1.000000200000006
jSO,8,25,2.000000200000006,eng,3,3181,0.0843026638031005,0,1.000000200000006
jSO,8,26,2.000000200000006,eng,3,3216,0.0887887477874755,0,1.000000200000006
jSO,8,27,2.000000200000006,eng,3,3146,0.0839996337890625,0,1.000000200000006
jSO,8,28,2.000000200000006,eng,3,3146,0.0985722541809082,0,1.000000200000006
jSO,8,29,2.000000200000006,eng,3,3286,0.1139760017395019,0,1.000000200000006
