alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
SciPyDE,1,8,5816.471402673417,eng,4,6060,0.2964465618133545,0,243.24259732658265
SciPyDE,1,9,5826.302969419313,eng,4,5460,0.2748124599456787,0,233.4110305806871
SciPyDE,1,10,5819.284059284493,eng,4,6420,0.2943165302276611,0,240.42994071550677
SciPyDE,1,11,5832.655238139169,eng,4,5640,0.2512085437774658,0,227.0587618608306
SciPyDE,1,12,5821.376640991426,eng,4,5100,0.2183828353881836,0,238.3373590085739
SciPyDE,1,13,5821.219231925631,eng,4,5940,0.3028004169464111,0,238.49476807436892
SciPyDE,1,14,5883.114225252174,eng,4,5580,0.2642049789428711,0,176.5997747478259
SciPyDE,1,15,5817.022233674106,eng,4,6600,0.2917499542236328,0,242.6917663258937
SciPyDE,1,16,5825.115961208589,eng,4,5940,0.2946934700012207,0,234.59803879141052
SciPyDE,1,17,5837.891781258863,eng,4,6780,0.3509509563446045,0,221.82221874113748
SciPyDE,1,18,5814.231708631058,eng,4,5460,0.2980480194091797,0,245.48229136894224
SciPyDE,1,19,5852.663809658304,eng,4,5160,0.2438704967498779,0,207.05019034169615
SciPyDE,1,20,5809.926297602663,eng,4,6120,0.2833459377288818,0,249.78770239733691
SciPyDE,1,21,5835.024573947276,eng,4,5820,0.3158943653106689,0,224.68942605272423
SciPyDE,1,22,5851.086304447142,eng,4,5280,0.2880008220672607,0,208.6276955528583
SciPyDE,1,23,5840.545363590784,eng,4,5460,0.2694759368896484,0,219.16863640921565
SciPyDE,1,24,5942.065065168717,eng,4,5100,0.2280397415161132,0,117.64893483128252
SciPyDE,1,25,5823.765531558412,eng,4,5280,0.2436525821685791,0,235.9484684415884
SciPyDE,1,26,5962.901728899174,eng,4,6120,0.3065381050109863,0,96.81227110082637
SciPyDE,1,27,5822.861674224013,eng,4,6300,0.3187716007232666,0,236.85232577598708
SciPyDE,1,28,5828.046551728038,eng,4,4800,0.1965382099151611,0,231.6674482719618
SciPyDE,1,29,5861.420010971635,eng,4,6180,0.2797751426696777,0,198.2939890283651
jSO,1,0,5802.685851248933,eng,4,14607,0.4213452339172363,0,257.0281487510665
jSO,1,1,5802.685851248933,eng,4,14358,0.3932812213897705,0,257.0281487510665
jSO,1,2,5802.685851248933,eng,4,15096,0.445343017578125,0,257.0281487510665
jSO,1,3,5802.685851248933,eng,4,14194,0.4379904270172119,0,257.0281487510665
jSO,1,4,5802.685851248933,eng,4,14117,0.4410104751586914,0,257.0281487510665
jSO,1,5,5802.685851248933,eng,4,14358,0.5239431858062744,0,257.0281487510665
jSO,1,6,5802.685851248933,eng,4,15096,0.5417404174804688,0,257.0281487510665
jSO,1,7,5802.685851248933,eng,4,14117,0.589331865310669,0,257.0281487510665
jSO,1,8,5802.685851248934,eng,4,12905,0.4235751628875732,0,257.0281487510656
jSO,1,9,5802.685851248934,eng,4,12401,0.4170944690704345,0,257.0281487510656
jSO,1,10,5802.685851248934,eng,4,12581,0.4001457691192627,0,257.0281487510656
jSO,1,11,5802.685851248933,eng,4,14607,0.3986682891845703,0,257.0281487510665
jSO,1,12,5802.685851248933,eng,4,14849,0.4737527370452881,0,257.0281487510665
jSO,1,13,5802.685851248933,eng,4,14260,0.3989067077636719,0,257.0281487510665
jSO,1,14,5802.685851248933,eng,4,14117,0.4141407012939453,0,257.0281487510665
jSO,1,15,5802.685851248933,eng,4,13620,0.4342648983001709,0,257.0281487510665
jSO,1,16,5802.6858512489325,eng,4,16069,0.5994861125946045,0,257.0281487510674
jSO,1,17,5802.685851248933,eng,4,14117,0.4358477592468261,0,257.0281487510665
jSO,1,18,5802.685851248933,eng,4,14607,0.4556379318237304,0,257.0281487510665
jSO,1,19,5802.685851248933,eng,4,14438,0.43593430519104,0,257.0281487510665
jSO,1,20,5802.685851248933,eng,4,13866,0.3997731208801269,0,257.0281487510665
jSO,1,21,5802.685851248933,eng,4,14358,0.4711151123046875,0,257.0281487510665
jSO,1,22,5802.685851248933,eng,4,14358,0.4968540668487549,0,257.0281487510665
jSO,1,23,5802.685851248933,eng,4,14117,0.4688119888305664,0,257.0281487510665
jSO,1,24,5802.685851248933,eng,4,14849,0.4850678443908691,0,257.0281487510665
jSO,1,25,5802.685851248933,eng,4,13802,0.4389822483062744,0,257.0281487510665
jSO,1,26,5802.685851248933,eng,4,14607,0.4494340419769287,0,257.0281487510665
jSO,1,27,5802.685851248933,eng,4,14358,0.4253427982330322,0,257.0281487510665
jSO,1,28,5802.685851248933,eng,4,14117,0.3788766860961914,0,257.0281487510665
jSO,1,29,5802.685851248933,eng,4,14128,0.4178357124328613,0,257.0281487510665
