alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
Spiral-LSHADE,10,20,5.624980687516742e+22,eng,2,8000,0.6396663188934326,0,
Spiral-LSHADE,10,21,5.624980687516742e+22,eng,2,8000,0.6961119174957275,0,
Spiral-LSHADE,10,22,5.624980687516742e+22,eng,2,8000,0.6517479419708252,0,
Spiral-LSHADE,10,23,5.624980687516742e+22,eng,2,8000,0.8000574111938477,0,
Spiral-LSHADE,10,24,5.624980687516742e+22,eng,2,8000,0.7407245635986328,0,
Spiral-LSHADE,10,25,5.624980687516742e+22,eng,2,8000,0.6940567493438721,0,
Spiral-LSHADE,10,26,5.624980687516742e+22,eng,2,8000,0.8285083770751953,0,
Spiral-LSHADE,10,27,5.624980687516742e+22,eng,2,8000,0.8400099277496338,0,
Spiral-LSHADE,10,28,5.624980687516742e+22,eng,2,8000,0.7317395210266113,0,
Spiral-LSHADE,10,29,5.624980687516742e+22,eng,2,8000,0.7999019622802734,0,
SSA,10,0,5.629481889454544e+22,eng,2,15220,1.850972414016724,0,
SSA,10,1,5.63905821447391e+22,eng,2,15220,1.7468149662017822,0,
SSA,10,2,5.630868583812618e+22,eng,2,15220,1.7423250675201416,0,
SSA,10,3,5.626973475526728e+22,eng,2,15220,1.831378936767578,0,
SSA,10,4,5.624980687516742e+22,eng,2,15220,1.7791366577148438,0,
SSA,10,5,5.631894641406117e+22,eng,2,15220,2.0976133346557617,0,
SSA,10,6,5.700099179428902e+22,eng,2,15220,1.7085614204406738,0,
SSA,10,7,5.62691172415424e+22,eng,2,15220,1.705174446105957,0,
SSA,10,8,5.633761189205055e+22,eng,2,15220,1.8168566226959229,0,
SSA,10,9,5.678796844169749e+22,eng,2,15220,1.7575812339782717,0,
SSA,10,10,5.625734401617593e+22,eng,2,15220,2.2336997985839844,0,
SSA,10,11,5.651261943625222e+22,eng,2,15220,2.0085971355438232,0,
SSA,10,12,5.698724539046524e+22,eng,2,15220,1.8738431930541992,0,
SSA,10,13,5.778341549665253e+22,eng,2,15220,1.649815320968628,0,
SSA,10,14,5.626560469636622e+22,eng,2,15220,1.9529166221618648,0,
SSA,10,15,5.625192960029243e+22,eng,2,15220,2.0091261863708496,0,
SSA,10,16,5.626116618135401e+22,eng,2,15220,1.7655775547027588,0,
SSA,10,17,5.642317365159754e+22,eng,2,15220,1.5964810848236084,0,
SSA,10,18,5.625362313383553e+22,eng,2,15220,1.8074688911437988,0,
SSA,10,19,5.658681144120626e+22,eng,2,15220,1.6650545597076416,0,
SSA,10,20,5.627320007348082e+22,eng,2,15220,1.6063425540924072,0,
SSA,10,21,5.625761054825495e+22,eng,2,15220,1.5559918880462646,0,
SSA,10,22,5.643324516954402e+22,eng,2,15220,1.938953161239624,0,
SSA,10,23,5.624999210625553e+22,eng,2,15220,1.839648485183716,0,
SSA,10,24,5.646721709607849e+22,eng,2,15220,1.852621793746948,0,
SSA,10,25,5.629498788262337e+22,eng,2,15220,1.830383777618408,0,
SSA,10,26,5.667521058169547e+22,eng,2,15220,2.0183234214782715,0,
SSA,10,27,5.699129396723584e+22,eng,2,15220,1.906329870223999,0,
SSA,10,28,5.636464024195546e+22,eng,2,15220,1.7972736358642578,0,
SSA,10,29,5.625475893860387e+22,eng,2,15220,1.6172423362731934,0,
SciPyDE,10,0,5.628837912211615e+22,eng,2,750,0.0432631969451904,0,
SciPyDE,10,1,5.638488492497935e+22,eng,2,630,0.0469195842742919,0,
SciPyDE,10,2,5.630354378939883e+22,eng,2,900,0.0469300746917724,0,
SciPyDE,10,3,5.628866465760551e+22,eng,2,900,0.0521528720855712,0,
SciPyDE,10,4,5.634129111665993e+22,eng,2,900,0.0478031635284423,0,
SciPyDE,10,5,5.629876370582375e+22,eng,2,810,0.0401690006256103,0,
SciPyDE,10,6,5.632875710288069e+22,eng,2,690,0.0344569683074951,0,
SciPyDE,10,7,5.647412354627178e+22,eng,2,750,0.0380976200103759,0,
SciPyDE,10,8,5.644267614117862e+22,eng,2,630,0.0309913158416748,0,
SciPyDE,10,9,5.630496083145381e+22,eng,2,840,0.0683827400207519,0,
SciPyDE,10,10,5.629893343844367e+22,eng,2,810,0.0415723323822021,0,
SciPyDE,10,11,5.628957802701311e+22,eng,2,720,0.0657527446746826,0,
SciPyDE,10,12,5.626728527306564e+22,eng,2,810,0.0395822525024414,0,
SciPyDE,10,13,5.629139086971798e+22,eng,2,690,0.0319204330444335,0,
SciPyDE,10,14,5.634735433944451e+22,eng,2,720,0.0414774417877197,0,
SciPyDE,10,15,5.635581016974496e+22,eng,2,810,0.0646247863769531,0,
SciPyDE,10,16,5.634866177794688e+22,eng,2,780,0.0544312000274658,0,
SciPyDE,10,17,5.631387604809132e+22,eng,2,720,0.0315890312194824,0,
SciPyDE,10,18,5.631023167926675e+22,eng,2,780,0.0351932048797607,0,
SciPyDE,10,19,5.631926552940835e+22,eng,2,840,0.0505871772766113,0,
SciPyDE,10,20,5.627260033553749e+22,eng,2,780,0.0351397991180419,0,
SciPyDE,10,21,5.632162843436276e+22,eng,2,840,0.050642967224121,0,
SciPyDE,10,22,5.628262414496473e+22,eng,2,690,0.0308175086975097,0,
SciPyDE,10,23,5.627463132717675e+22,eng,2,870,0.043532371520996,0,
SciPyDE,10,24,5.627602566477754e+22,eng,2,720,0.0415842533111572,0,
SciPyDE,10,25,5.632924673533001e+22,eng,2,690,0.0384533405303955,0,
SciPyDE,10,26,5.632091963766415e+22,eng,2,720,0.0576152801513671,0,
SciPyDE,10,27,5.632334703841779e+22,eng,2,780,0.0406985282897949,0,
SciPyDE,10,28,5.642246633569847e+22,eng,2,630,0.0423016548156738,0,
SciPyDE,10,29,5.625744199632873e+22,eng,2,870,0.0548114776611328,0,
jSO,10,0,5.624980687516742e+22,eng,2,1273,0.0400962829589843,0,
jSO,10,1,5.624980687516742e+22,eng,2,1149,0.0372803211212158,0,
jSO,10,2,5.624980687516742e+22,eng,2,1212,0.0492134094238281,0,
jSO,10,3,5.624980687516742e+22,eng,2,1191,0.0334861278533935,0,
jSO,10,4,5.624980687516742e+22,eng,2,1233,0.0427420139312744,0,
jSO,10,5,5.624980687516742e+22,eng,2,1212,0.0375101566314697,0,
jSO,10,6,5.624980687516742e+22,eng,2,1253,0.0622103214263916,0,
jSO,10,7,5.624980687516742e+22,eng,2,1253,0.0350522994995117,0,
jSO,10,8,5.624980687516742e+22,eng,2,1293,0.0356268882751464,0,
