alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
SciPyDE,2,0,0.0126801894125262,eng,3,2520,0.1227319240570068,0,2.612719810587474
SciPyDE,2,1,0.012679920328098,eng,3,2340,0.1085188388824462,0,2.612720079671902
SciPyDE,2,2,0.012673725990785,eng,3,3105,0.1380696296691894,0,2.6127262740092148
SciPyDE,2,3,0.0126835715473112,eng,3,2700,0.119457721710205,0,2.6127164284526887
SciPyDE,2,4,0.0126778375791372,eng,3,2700,0.1176121234893798,0,2.6127221624208627
SciPyDE,2,5,0.0126817676308513,eng,3,2295,0.105532169342041,0,2.6127182323691485
SciPyDE,2,6,0.0126696531433434,eng,3,3285,0.1434180736541748,0,2.6127303468566567
SciPyDE,2,7,0.0126808665644687,eng,3,2520,0.1202156543731689,0,2.6127191334355317
SciPyDE,2,8,0.012673350803263,eng,3,2295,0.1016743183135986,0,2.612726649196737
SciPyDE,2,9,0.0126990776194429,eng,3,2340,0.1046605110168457,0,2.612700922380557
SciPyDE,2,10,0.0126861160776947,eng,3,2565,0.1165375709533691,0,2.6127138839223054
SciPyDE,2,11,0.0127097121404548,eng,3,2340,0.1013181209564209,0,2.6126902878595453
SciPyDE,2,12,0.0126671106564,eng,3,2745,0.1162161827087402,0,2.6127328893436
SciPyDE,2,13,0.0126745288400914,eng,3,2520,0.1042749881744384,0,2.6127254711599086
SciPyDE,2,14,0.0126776958723688,eng,3,2970,0.1335184574127197,0,2.612722304127631
SciPyDE,2,15,0.0126746979690992,eng,3,2880,0.1197667121887207,0,2.6127253020309005
SciPyDE,2,16,0.0126720323611886,eng,3,2295,0.0961575508117675,0,2.6127279676388118
SciPyDE,2,17,0.0126787813245986,eng,3,2610,0.1062948703765869,0,2.6127212186754014
SciPyDE,2,18,0.0126697846852435,eng,3,2565,0.1117706298828125,0,2.612730215314756
SciPyDE,2,19,0.0126763465473197,eng,3,2565,0.1363594532012939,0,2.6127236534526803
SciPyDE,2,20,0.0126832263695666,eng,3,2565,0.1136209964752197,0,2.6127167736304333
SciPyDE,2,21,0.012671451975137,eng,3,2520,0.1106648445129394,0,2.612728548024863
SciPyDE,2,22,0.0126877243237812,eng,3,2205,0.1050117015838623,0,2.612712275676219
SciPyDE,2,23,0.0126889508813191,eng,3,2115,0.1017720699310302,0,2.6127110491186807
SciPyDE,2,24,0.0126743651928062,eng,3,3015,0.1272084712982177,0,2.6127256348071937
SciPyDE,2,25,0.0126986205435401,eng,3,2115,0.0915877819061279,0,2.61270137945646
SciPyDE,2,26,0.0126827747055358,eng,3,2430,0.1026797294616699,0,2.612717225294464
SciPyDE,2,27,0.0126786992483987,eng,3,2250,0.0934686660766601,0,2.612721300751601
SciPyDE,2,28,0.0126792566166252,eng,3,2790,0.1146941184997558,0,2.612720743383375
SciPyDE,2,29,0.012673344175848,eng,3,2520,0.1055631637573242,0,2.612726655824152
jSO,2,0,0.012665232770569,eng,3,12048,0.3404252529144287,0,2.6127347672294308
jSO,2,1,0.012665232770569,eng,3,12048,0.3455722332000732,0,2.6127347672294308
jSO,2,2,0.012665232770569,eng,3,12048,0.3296468257904053,0,2.6127347672294308
jSO,2,3,0.012665232770569,eng,3,12048,0.3665611743927002,0,2.6127347672294308
jSO,2,4,0.012665232770569,eng,3,12048,0.3328735828399658,0,2.6127347672294308
jSO,2,5,0.012665232770569,eng,3,12048,0.3596007823944092,0,2.6127347672294308
jSO,2,6,0.0126652723017138,eng,3,12048,0.3313360214233398,0,2.612734727698286
jSO,2,7,0.012665232770569,eng,3,12048,0.3614649772644043,0,2.6127347672294308
jSO,2,8,0.012665232770569,eng,3,12048,0.3308992385864258,0,2.6127347672294308
jSO,2,9,0.0126652334627551,eng,3,12048,0.3591747283935547,0,2.612734766537245
jSO,2,10,0.0126652339006826,eng,3,12048,0.3239622116088867,0,2.612734766099317
jSO,2,11,0.012665232770569,eng,3,12048,0.3214542865753174,0,2.6127347672294308
jSO,2,12,0.0126652518177721,eng,3,12048,0.3202412128448486,0,2.612734748182228
jSO,2,13,0.0126652327705953,eng,3,12048,0.3215734958648681,0,2.612734767229405
jSO,2,14,0.012665232770569,eng,3,12048,0.379868745803833,0,2.6127347672294308
jSO,2,15,0.012665232770569,eng,3,12048,0.3162627220153808,0,2.6127347672294308
jSO,2,16,0.012665232770569,eng,3,12048,0.3137896060943603,0,2.6127347672294308
jSO,2,17,0.012665232770569,eng,3,11772,0.3112480640411377,0,2.6127347672294308
jSO,2,18,0.0126652337873055,eng,3,12048,0.3386225700378418,0,2.6127347662126943
jSO,2,19,0.012665232770569,eng,3,11772,0.324512243270874,0,2.6127347672294308
jSO,2,20,0.0126652327977567,eng,3,12048,0.3468554019927978,0,2.612734767202243
jSO,2,21,0.0126652327705693,eng,3,12048,0.3583674430847168,0,2.6127347672294308
jSO,2,22,0.012665232770569,eng,3,12048,0.3662304878234863,0,2.6127347672294308
jSO,2,23,0.0126652341058145,eng,3,12048,0.3350260257720947,0,2.612734765894185
jSO,2,24,0.012665232770569,eng,3,12048,0.3344511985778808,0,2.6127347672294308
jSO,2,25,0.0126652328246732,eng,3,12048,0.345761775970459,0,2.612734767175327
jSO,2,26,0.012665232770678,eng,3,12048,0.326380968093872,0,2.612734767229322
jSO,2,27,0.012665232770569,eng,3,12048,0.3217811584472656,0,2.6127347672294308
jSO,2,28,0.0126652327705711,eng,3,12048,0.3187484741210937,0,2.612734767229429
jSO,2,29,0.012665232770569,eng,3,12048,0.3213798999786377,0,2.6127347672294308
