alg,suite,fid,dim,run,fbest,err,nfe,hit,time_sec
JADE,cec2014,13,20,9,1300.1604772380763,0.16047723807628245,80100,0,2.378300428390503
jSO,cec2014,13,20,9,1300.203578485731,0.20357848573098636,80334,0,2.4620440006256104
Spiral-LSHADE,cec2014,13,20,9,1300.096517785745,0.09651778574493619,80000,0,5.312373161315918
CMAES,cec2014,13,20,9,1300.19665675889,0.19665675888995793,25741,0,2.7843284606933594
SciPyDE,cec2014,13,20,9,1306.2598252429977,6.259825242997749,600,0,0.020964622497558594
LBFGSB,cec2014,13,20,9,1304.810421429773,4.810421429772987,231,0,0.006934404373168945
PSO,cec2014,13,20,9,1300.7524359408274,0.752435940827354,80100,0,5.144183397293091
GWO,cec2014,13,20,9,1300.2091347792598,0.2091347792597844,80100,0,5.963781833648682
MealpyGA,cec2014,13,20,9,1300.4714472466305,0.4714472466305324,80100,0,9.462082624435425
SSA,cec2014,13,20,9,1300.8490887606347,0.849088760634686,152100,0,13.897655010223389
NLSHADE-RSP,cec2014,13,20,10,1300.1378106653704,0.13781066537035258,80002,0,2.3168716430664062
LSHADE,cec2014,13,20,10,1300.1849564924516,0.18495649245164714,80100,0,2.475288152694702
JADE,cec2014,13,20,10,1300.1996678532562,0.1996678532561873,80100,0,2.4021589756011963
jSO,cec2014,13,20,10,1300.185046464615,0.18504646461497032,80334,0,2.494055986404419
Spiral-LSHADE,cec2014,13,20,10,1300.1992632444985,0.19926324449852473,80000,0,5.79875636100769
CMAES,cec2014,13,20,10,1300.2550443827586,0.25504438275856955,24901,0,2.746239423751831
SciPyDE,cec2014,13,20,10,1305.5387642694495,5.53876426944953,600,0,0.02160501480102539
LBFGSB,cec2014,13,20,10,1300.889611911249,0.8896119112489487,1638,0,0.0485689640045166
PSO,cec2014,13,20,10,1300.5521568365905,0.5521568365904841,80100,0,5.566572427749634
GWO,cec2014,13,20,10,1300.3452914122888,0.345291412288816,80100,0,6.7475903034210205
MealpyGA,cec2014,13,20,10,1300.665464907258,0.6654649072579559,80100,0,12.692677974700928
SSA,cec2014,13,20,10,1300.7333567003109,0.7333567003108783,152100,0,15.1678626537323
NLSHADE-RSP,cec2014,13,20,11,1300.193792208551,0.19379220855103085,80002,0,2.4064087867736816
LSHADE,cec2014,13,20,11,1300.148661326763,0.1486613267629764,80100,0,2.652092218399048
JADE,cec2014,13,20,11,1300.1840267613427,0.18402676134269313,80100,0,2.5315895080566406
jSO,cec2014,13,20,11,1300.184119457245,0.1841194572450604,80334,0,2.538830518722534
Spiral-LSHADE,cec2014,13,20,11,1300.200168714829,0.20016871482903298,80000,0,5.466334104537964
CMAES,cec2014,13,20,11,1300.1263903691793,0.12639036917926205,29389,0,3.0470612049102783
SciPyDE,cec2014,13,20,11,1305.3320879047392,5.332087904739183,600,0,0.02163839340209961
LBFGSB,cec2014,13,20,11,1300.3048137949693,0.3048137949692773,2058,0,0.06035900115966797
PSO,cec2014,13,20,11,1300.5109185881402,0.5109185881401572,80100,0,5.290206432342529
GWO,cec2014,13,20,11,1300.517171352042,0.5171713520419416,80100,0,7.036099433898926
MealpyGA,cec2014,13,20,11,1300.2601779197682,0.260177919768239,80100,0,9.531053304672241
SSA,cec2014,13,20,11,1300.5092341562201,0.5092341562201455,152100,0,14.471952199935913
NLSHADE-RSP,cec2014,13,20,12,1300.1974255959528,0.19742559595283637,80002,0,2.3581559658050537
LSHADE,cec2014,13,20,12,1300.206885232557,0.20688523255694236,80100,0,2.49153733253479
JADE,cec2014,13,20,12,1300.1833490977028,0.18334909770283048,80100,0,2.4391400814056396
jSO,cec2014,13,20,12,1300.1465500800036,0.14655008000363523,80334,0,2.5689585208892822
Spiral-LSHADE,cec2014,13,20,12,1300.2274230711362,0.22742307113617244,80000,0,5.430694103240967
CMAES,cec2014,13,20,12,1300.2265266514705,0.22652665147052176,26269,0,3.231891393661499
SciPyDE,cec2014,13,20,12,1304.9036248557854,4.903624855785438,600,0,0.022082090377807617
LBFGSB,cec2014,13,20,12,1304.1999526940454,4.199952694045351,315,0,0.0098724365234375
PSO,cec2014,13,20,12,1300.5319910577825,0.531991057782534,80100,0,5.359079122543335
GWO,cec2014,13,20,12,1300.2175880074765,0.2175880074764791,80100,0,6.447871923446655
MealpyGA,cec2014,13,20,12,1300.6595712939934,0.6595712939933946,80100,0,9.892038583755493
SSA,cec2014,13,20,12,1300.8591353886927,0.8591353886927209,152100,0,14.104698896408081
NLSHADE-RSP,cec2014,13,20,13,1300.1433674860725,0.14336748607252048,80002,0,2.304419994354248
LSHADE,cec2014,13,20,13,1300.2157298738018,0.21572987380181985,80100,0,2.4653470516204834
JADE,cec2014,13,20,13,1300.1720184551093,0.1720184551093098,80100,0,2.4340436458587646
jSO,cec2014,13,20,13,1300.2097920851447,0.20979208514472703,80334,0,2.4971492290496826
Spiral-LSHADE,cec2014,13,20,13,1300.1375937069583,0.1375937069583415,80000,0,5.411550760269165
CMAES,cec2014,13,20,13,1300.2235010377858,0.22350103778580888,26041,0,3.022264242172241
SciPyDE,cec2014,13,20,13,1305.1568931335078,5.156893133507765,600,0,0.02288532257080078
LBFGSB,cec2014,13,20,13,1300.1587775493983,0.15877754939833721,1806,0,0.055411338806152344
PSO,cec2014,13,20,13,1300.706944933825,0.7069449338250706,80100,0,5.479625463485718
GWO,cec2014,13,20,13,1300.2431268371251,0.24312683712514627,80100,0,6.305593013763428
MealpyGA,cec2014,13,20,13,1300.6043681116143,0.6043681116143489,80100,0,9.796273469924927
SSA,cec2014,13,20,13,1300.5173041357075,0.5173041357074908,152100,0,14.273979187011719
NLSHADE-RSP,cec2014,13,20,14,1300.1519042078926,0.15190420789258496,80002,0,2.1474509239196777
LSHADE,cec2014,13,20,14,1300.21687231726,0.21687231725991296,80100,0,2.3228399753570557
JADE,cec2014,13,20,14,1300.1306255928998,0.13062559289983255,80100,0,2.277170419692993
jSO,cec2014,13,20,14,1300.1593992049186,0.15939920491859993,80334,0,2.371096134185791
Spiral-LSHADE,cec2014,13,20,14,1300.1265415883477,0.1265415883476635,80000,0,5.1007325649261475
CMAES,cec2014,13,20,14,1300.194576660787,0.19457666078710645,25717,0,2.6998136043548584
SciPyDE,cec2014,13,20,14,1305.179335543628,5.179335543627985,600,0,0.02301192283630371
LBFGSB,cec2014,13,20,14,1300.294165890176,0.2941658901759183,1764,0,0.051880836486816406
PSO,cec2014,13,20,14,1300.6030568701153,0.6030568701153243,80100,0,5.345414400100708
GWO,cec2014,13,20,14,1300.1871565347735,0.18715653477352134,80100,0,6.164855480194092
MealpyGA,cec2014,13,20,14,1300.5207928401217,0.5207928401216577,80100,0,9.56610631942749
SSA,cec2014,13,20,14,1300.6158180531856,0.6158180531856488,152100,0,14.459922075271606
NLSHADE-RSP,cec2014,13,20,15,1300.137882899977,0.1378828999770576,80002,0,2.3116612434387207
LSHADE,cec2014,13,20,15,1300.2042393006298,0.2042393006297516,80100,0,2.52347731590271
JADE,cec2014,13,20,15,1300.1517468928503,0.15174689285026943,80100,0,2.4480223655700684
jSO,cec2014,13,20,15,1300.1584788411137,0.15847884111371968,80334,0,2.5857231616973877
Spiral-LSHADE,cec2014,13,20,15,1300.1444436151032,0.14444361510322778,80000,0,5.448997497558594
CMAES,cec2014,13,20,15,1300.08173184924,0.08173184923998633,27313,0,2.8591806888580322
SciPyDE,cec2014,13,20,15,1305.5131483155426,5.513148315542594,600,0,0.02187180519104004
LBFGSB,cec2014,13,20,15,1303.9505711308193,3.9505711308192986,210,0,0.006754398345947266
PSO,cec2014,13,20,15,1300.74330508918,0.7433050891800121,80100,0,5.297740936279297
GWO,cec2014,13,20,15,1300.2396884715952,0.23968847159517281,80100,0,6.13688588142395
MealpyGA,cec2014,13,20,15,1300.4018921817415,0.40189218174145935,80100,0,9.662293910980225
SSA,cec2014,13,20,15,1300.6242044000326,0.6242044000325677,152100,0,14.344426393508911
NLSHADE-RSP,cec2014,13,20,16,1300.2080245893817,0.20802458938169366,80002,0,2.308317184448242
LSHADE,cec2014,13,20,16,1300.231217926669,0.2312179266689327,80100,0,2.514697313308716
JADE,cec2014,13,20,16,1300.182984888329,0.1829848883289742,80100,0,2.4262242317199707
jSO,cec2014,13,20,16,1300.2486837941965,0.248683794196495,80334,0,2.665313482284546
Spiral-LSHADE,cec2014,13,20,16,1300.148747782938,0.14874778293801683,80000,0,5.472035646438599
CMAES,cec2014,13,20,16,1300.1807777603196,0.18077776031964277,27541,0,3.4341259002685547
SciPyDE,cec2014,13,20,16,1305.5804471875033,5.580447187503296,600,0,0.02298879623413086
LBFGSB,cec2014,13,20,16,1300.470664185512,0.4706641855120779,1659,0,0.049642086029052734
PSO,cec2014,13,20,16,1300.6978326772057,0.6978326772057244,80100,0,5.376855134963989
GWO,cec2014,13,20,16,1300.2645764957051,0.2645764957051142,80100,0,6.240961790084839
MealpyGA,cec2014,13,20,16,1300.44661055862,0.44661055862002286,80100,0,9.736918687820435
SSA,cec2014,13,20,16,1300.9025945447092,0.9025945447092454,152100,0,14.393959045410156
NLSHADE-RSP,cec2014,13,20,17,1300.1927354205627,0.19273542056271253,80002,0,2.3553988933563232
LSHADE,cec2014,13,20,17,1300.225327333439,0.2253273334390542,80100,0,2.52945876121521
JADE,cec2014,13,20,17,1300.2289848929286,0.2289848929285654,80100,0,2.4719343185424805
jSO,cec2014,13,20,17,1300.134634053317,0.134634053317086,80334,0,2.5862743854522705
Spiral-LSHADE,cec2014,13,20,17,1300.204831068692,0.20483106869210133,80000,0,5.500174522399902
CMAES,cec2014,13,20,17,1300.178841294478,0.17884129447793384,26401,0,2.7567050457000732
SciPyDE,cec2014,13,20,17,1305.6846182464778,5.684618246477839,600,0,0.022148609161376953
LBFGSB,cec2014,13,20,17,1307.8300358151444,7.830035815144356,210,0,0.0068929195404052734
PSO,cec2014,13,20,17,1300.790951108806,0.7909511088059844,80100,0,5.3792724609375
GWO,cec2014,13,20,17,1300.2326826440406,0.23268264404055117,80100,0,6.164250135421753
MealpyGA,cec2014,13,20,17,1300.5869791948387,0.5869791948387046,80100,0,9.542287588119507
SSA,cec2014,13,20,17,1300.734173310771,0.7341733107709842,152100,0,14.30636191368103
NLSHADE-RSP,cec2014,13,20,18,1300.15210957983,0.15210957983003937,80002,0,2.320364475250244
LSHADE,cec2014,13,20,18,1300.212277454657,0.2122774546569417,80100,0,2.5069501399993896
JADE,cec2014,13,20,18,1300.1869888658575,0.18698886585752916,80100,0,2.4643099308013916
jSO,cec2014,13,20,18,1300.1759128642154,0.17591286421543373,80334,0,2.5594115257263184
Spiral-LSHADE,cec2014,13,20,18,1300.1407016135636,0.14070161356357858,80000,0,5.457990646362305
CMAES,cec2014,13,20,18,1300.2817154407364,0.2817154407364342,25585,0,3.2063238620758057
SciPyDE,cec2014,13,20,18,1304.610636464193,4.610636464193021,600,0,0.02152109146118164
LBFGSB,cec2014,13,20,18,1300.1179656211716,0.11796562117160647,1764,0,0.0525667667388916
PSO,cec2014,13,20,18,1300.704821889412,0.70482188941196,80100,0,5.365678310394287
GWO,cec2014,13,20,18,1300.2288566702252,0.22885667022524103,80100,0,6.949417591094971
MealpyGA,cec2014,13,20,18,1300.5837783513582,0.5837783513582053,80100,0,9.763143062591553
SSA,cec2014,13,20,18,1300.7231684022797,0.7231684022797253,152100,0,14.576371669769287
NLSHADE-RSP,cec2014,13,20,19,1300.1398349872345,0.13983498723450793,80002,0,2.3655946254730225
LSHADE,cec2014,13,20,19,1300.186772273585,0.1867722735848929,80100,0,2.525954246520996
JADE,cec2014,13,20,19,1300.1745014208602,0.17450142086022424,80100,0,2.472778797149658
jSO,cec2014,13,20,19,1300.173940038852,0.17394003885192433,80334,0,2.579368829727173
Spiral-LSHADE,cec2014,13,20,19,1300.2117369176256,0.2117369176255579,80000,0,5.457674026489258
CMAES,cec2014,13,20,19,1300.2111912816363,0.21119128163627465,25141,0,3.009403705596924
SciPyDE,cec2014,13,20,19,1304.308772974135,4.308772974135081,600,0,0.02194380760192871
LBFGSB,cec2014,13,20,19,1308.983954086322,8.983954086322,189,0,0.006147861480712891
PSO,cec2014,13,20,19,1300.4443704438506,0.4443704438506302,80100,0,5.353243350982666
GWO,cec2014,13,20,19,1300.1645511874478,0.16455118744784158,80100,0,6.140825986862183
MealpyGA,cec2014,13,20,19,1300.4461026135048,0.4461026135047632,80100,0,9.539835214614868
SSA,cec2014,13,20,19,1300.8207106114626,0.8207106114625731,152100,0,14.242038011550903
NLSHADE-RSP,cec2014,13,20,20,1300.1547127218832,0.15471272188324292,80002,0,2.3058700561523438
LSHADE,cec2014,13,20,20,1300.2068731788117,0.2068731788117475,80100,0,2.505100965499878
JADE,cec2014,13,20,20,1300.1567522265268,0.15675222652680532,80100,0,2.444943904876709
jSO,cec2014,13,20,20,1300.201237196762,0.20123719676189467,80334,0,2.5595717430114746
Spiral-LSHADE,cec2014,13,20,20,1300.1918288653233,0.19182886532325938,80000,0,5.389244079589844
CMAES,cec2014,13,20,20,1300.214174681013,0.21417468101299164,27469,0,3.3353960514068604
SciPyDE,cec2014,13,20,20,1306.0531846769995,6.053184676999535,600,0,0.019931554794311523
LBFGSB,cec2014,13,20,20,1300.1811062085721,0.181106208572146,2016,0,0.05388140678405762
PSO,cec2014,13,20,20,1301.181797252315,1.1817972523149365,80100,0,4.9452855587005615
GWO,cec2014,13,20,20,1300.1885817047933,0.18858170479325054,80100,0,5.724828481674194
MealpyGA,cec2014,13,20,20,1300.6604250343742,0.6604250343741569,80100,0,8.779706478118896
SSA,cec2014,13,20,20,1300.6357862699529,0.6357862699528596,152100,0,13.58723258972168
NLSHADE-RSP,cec2014,13,20,21,1300.2279387054862,0.22793870548616724,80002,0,2.343085289001465
LSHADE,cec2014,13,20,21,1300.205987016082,0.2059870160819628,80100,0,2.5383706092834473
JADE,cec2014,13,20,21,1300.1864283065927,0.1864283065926884,80100,0,2.475316286087036
jSO,cec2014,13,20,21,1300.1359415323125,0.1359415323124722,80334,0,2.488041639328003
Spiral-LSHADE,cec2014,13,20,21,1300.148278628406,0.14827862840593298,80000,0,5.2762534618377686
CMAES,cec2014,13,20,21,1300.151383319582,0.1513833195820098,23341,0,2.373716354370117
SciPyDE,cec2014,13,20,21,1305.839771493326,5.839771493325998,600,0,0.021048307418823242
LBFGSB,cec2014,13,20,21,1303.6022199452652,3.602219945265233,273,0,0.008521080017089844
PSO,cec2014,13,20,21,1300.4657072983891,0.46570729838913394,80100,0,5.150893449783325
GWO,cec2014,13,20,21,1300.2342722223634,0.2342722223634155,80100,0,5.983599424362183
MealpyGA,cec2014,13,20,21,1300.4402075364853,0.44020753648533173,80100,0,9.381612777709961
SSA,cec2014,13,20,21,1300.6855320063917,0.6855320063916679,152100,0,13.897976398468018
NLSHADE-RSP,cec2014,13,20,22,1300.1357149053902,0.1357149053901594,80002,0,2.2416679859161377
LSHADE,cec2014,13,20,22,1300.2414464963144,0.24144649631443826,80100,0,2.429422616958618
JADE,cec2014,13,20,22,1300.1422358426273,0.14223584262731492,80100,0,2.3281311988830566
jSO,cec2014,13,20,22,1300.192395717637,0.19239571763705499,80334,0,2.3458504676818848
Spiral-LSHADE,cec2014,13,20,22,1300.2105571669454,0.21055716694536386,80000,0,5.037493705749512
CMAES,cec2014,13,20,22,1300.1667159696315,0.1667159696314684,25177,0,2.7494266033172607
SciPyDE,cec2014,13,20,22,1305.973600474253,5.9736004742530895,600,0,0.02038097381591797
LBFGSB,cec2014,13,20,22,1300.3846240154362,0.38462401543620217,1491,0,0.04075026512145996
PSO,cec2014,13,20,22,1300.6295702629384,0.6295702629383868,80100,0,4.950862407684326
GWO,cec2014,13,20,22,1300.1830773024935,0.18307730249352971,80100,0,5.692328453063965
MealpyGA,cec2014,13,20,22,1300.518129780414,0.5181297804140286,80100,0,8.874516725540161
SSA,cec2014,13,20,22,1300.7040318352297,0.7040318352296708,152100,0,13.822298526763916
NLSHADE-RSP,cec2014,13,20,23,1300.1833216997372,0.18332169973723467,80002,0,2.333512306213379
LSHADE,cec2014,13,20,23,1300.2425746168467,0.2425746168466958,80100,0,2.525186777114868
JADE,cec2014,13,20,23,1300.1393896277505,0.13938962775046093,80100,0,2.479543685913086
jSO,cec2014,13,20,23,1300.1853463047714,0.18534630477142855,80334,0,2.5286595821380615
Spiral-LSHADE,cec2014,13,20,23,1300.1824494131624,0.18244941316243057,80000,0,5.216531276702881
CMAES,cec2014,13,20,23,1300.2013429747492,0.2013429747491955,25597,0,2.617995262145996
SciPyDE,cec2014,13,20,23,1304.5756040203096,4.575604020309584,600,0,0.022472858428955078
LBFGSB,cec2014,13,20,23,1300.1778772373475,0.17787723734750216,1680,0,0.04933786392211914
PSO,cec2014,13,20,23,1300.5800263145538,0.5800263145538338,80100,0,5.247562408447266
GWO,cec2014,13,20,23,1300.4114565076115,0.41145650761154684,80100,0,5.986429452896118
MealpyGA,cec2014,13,20,23,1300.4680009561969,0.46800095619687454,80100,0,9.190397024154663
SSA,cec2014,13,20,23,1301.035038931876,1.035038931875988,152100,0,13.847098112106323
NLSHADE-RSP,cec2014,13,20,24,1300.1694873229644,0.1694873229644145,80002,0,2.2857189178466797
LSHADE,cec2014,13,20,24,1300.286657923171,0.2866579231711057,80100,0,2.501004457473755
JADE,cec2014,13,20,24,1300.1827725805942,0.1827725805942464,80100,0,2.451059579849243
jSO,cec2014,13,20,24,1300.2132954208384,0.213295420838449,80334,0,2.5450644493103027
Spiral-LSHADE,cec2014,13,20,24,1300.1434137949996,0.1434137949995602,80000,0,5.365208387374878
CMAES,cec2014,13,20,24,1300.1249449330478,0.12494493304780008,28681,0,3.433354616165161
SciPyDE,cec2014,13,20,24,1305.329924415418,5.329924415417963,600,0,0.021456003189086914
LBFGSB,cec2014,13,20,24,1300.6024717588255,0.6024717588254589,2247,0,0.0658113956451416
PSO,cec2014,13,20,24,1300.6948366211002,0.694836621100194,80100,0,5.244924306869507
GWO,cec2014,13,20,24,1300.1695390437562,0.16953904375623097,80100,0,6.073161840438843
MealpyGA,cec2014,13,20,24,1300.3696700932057,0.36967009320574107,80100,0,9.478373765945435
SSA,cec2014,13,20,24,1300.6741611266448,0.6741611266447762,152100,0,14.110666036605835
NLSHADE-RSP,cec2014,13,20,25,1300.1555472477196,0.15554724771959627,80002,0,2.296168327331543
LSHADE,cec2014,13,20,25,1300.1706085961428,0.17060859614275614,80100,0,2.4888100624084473
JADE,cec2014,13,20,25,1300.168326011259,0.16832601125906876,80100,0,2.4499189853668213
jSO,cec2014,13,20,25,1300.1969784981045,0.19697849810449952,80334,0,2.5396478176116943
Spiral-LSHADE,cec2014,13,20,25,1300.1741946302927,0.17419463029273174,80000,0,5.472457408905029
CMAES,cec2014,13,20,25,1300.2755941564476,0.2755941564475961,24901,0,2.712947130203247
SciPyDE,cec2014,13,20,25,1305.5753991728093,5.575399172809284,600,0,0.02169513702392578
LBFGSB,cec2014,13,20,25,1300.158697854227,0.15869785422705718,2016,0,0.05936145782470703
PSO,cec2014,13,20,25,1300.6329286587745,0.6329286587745173,80100,0,5.238664388656616
GWO,cec2014,13,20,25,1300.2308642775934,0.23086427759335493,80100,0,6.873744964599609
MealpyGA,cec2014,13,20,25,1300.7430045039262,0.7430045039261586,80100,0,9.381362438201904
SSA,cec2014,13,20,25,1300.9675942941496,0.9675942941496487,152100,0,14.041507244110107
NLSHADE-RSP,cec2014,13,20,26,1300.1970886059075,0.1970886059075383,80002,0,2.2779083251953125
LSHADE,cec2014,13,20,26,1300.2321788542658,0.23217885426583962,80100,0,2.5114455223083496
JADE,cec2014,13,20,26,1300.1567654681348,0.15676546813483583,80100,0,2.4284327030181885
jSO,cec2014,13,20,26,1300.2325930552495,0.23259305524948104,80334,0,2.542083740234375
Spiral-LSHADE,cec2014,13,20,26,1300.1705650283677,0.1705650283677187,80000,0,5.391327619552612
CMAES,cec2014,13,20,26,1300.206790016465,0.20679001646499273,23521,0,2.7296721935272217
SciPyDE,cec2014,13,20,26,1304.0570214133472,4.057021413347229,600,0,0.02116560935974121
LBFGSB,cec2014,13,20,26,1303.8688533231361,3.868853323136136,231,0,0.007237672805786133
PSO,cec2014,13,20,26,1300.2889719765756,0.28897197657556717,80100,0,5.2321038246154785
GWO,cec2014,13,20,26,1300.257813787502,0.25781378750207296,80100,0,6.170180082321167
MealpyGA,cec2014,13,20,26,1300.4090036186594,0.40900361865942614,80100,0,9.355218648910522
SSA,cec2014,13,20,26,1300.8161302036958,0.8161302036958205,152100,0,14.253448486328125
